RowID,IndProduction,ResInflow,MaxResVal,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,TotalAbundance,ImmigrationRate,ResourceConcentration,ResourceParticles,Speciation,AvgPerCapitaGrowth,AvgPerCapitaMaint,AvgPerCapitaActiveDispersal,SpecGrowth,SpecDisp,SpecMaint,AvgDist,DormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,AvgEncounter,Aggregation
542, 0.18181818181818182, 9, 122, 0.1, 0.02, 0.37703893752411305, 0.99, 100, 19.8, 20, 11, 0.1, 0.37295454545454548, 149.18181818181819, 0.01, 0.045864173919427542, 0.0043099709672574397, 0.11561867208583396, 0.047991710688814894, 0.20680160283592786, 0.011419828649301174, 4.9598856026317275, 0.59814049586776852, 2, 3, 2, 3.1818181818181817, 0.6498371061957905
543, -1.0, 13, 80, 0.1, 0.02, 0.4429292427128733, 0.99, 100, 19.8, 20, 83, 0.1, 2.8079545454545456, 1123.1818181818182, 0.01, 0.049042203453776717, 0.0020507263581948042, 0.26030272130373144, 0.050163928455813099, 0.23472898835667816, 0.010716504634369217, 3.0342945341956491, 0.69572412792089411, 2, 1, 1, 17.90909090909091, 0.6027098782013574
544, -1.0909090909090908, 2, 97, 0.1, 0.02, 0.6597128169699812, 0.99, 100, 19.8, 20, 5, 0.1, 0.14068181818181819, 56.272727272727273, 0.01, 0.068386137364433455, 0.0016496812813695987, 0.31870826080034786, 0.062474034350017374, 0.361500980468004, 0.010897835614509448, 2.6031155328489781, 0.92512626262626274, 2, 3, 1, 0.090909090909090912, 0.13121346970378286
545, -1.1818181818181819, 13, 114, 0.1, 0.02, 0.8325664249265144, 0.99, 100, 19.8, 20, 13, 0.1, 0.48272727272727267, 193.09090909090909, 0.01, 0.042371153166954417, 0.0024287248710947143, 0.45986288706875461, 0.048275444638566631, 0.44215931422640337, 0.011776133273191153, 2.7722814968035667, 0.83593011735426603, 2, 3, 1, 2.8181818181818183, 0.47509052478813046
546, -1.4545454545454546, 18, 55, 0.1, 0.02, 0.7386361072169362, 0.99, 100, 19.8, 20, 26, 0.1, 4.1247727272727275, 1649.909090909091, 0.01, 0.061110115809014591, 0.0014821685216457887, 0.31063583412961165, 0.052892104353731172, 0.40338140205782574, 0.0093964040603260208, 5.2654517251494015, 0.88906454472873298, 2, 1, 3, 2.0909090909090908, 0.7469655036901002
547, 0.090909090909090912, 6, 193, 0.1, 0.02, 0.6187207876287368, 0.99, 100, 19.8, 20, 34, 0.1, 0.071590909090909094, 28.636363636363637, 0.01, 0.065865271835532022, 0.0046403351754533001, 0.22600154041562365, 0.052162506044975944, 0.37421232779076052, 0.011334047089437478, 3.7440807721098577, 0.31006842877251467, 1, 1, 2, 21.818181818181817, 0.3808377829467081
548, -0.54545454545454541, 4, 143, 0.1, 0.02, 0.8410867083624908, 0.99, 100, 19.8, 20, 58, 0.1, 0.027272727272727278, 10.909090909090908, 0.01, 0.049084072864335776, 0.0013283711648835544, 0.23426179799099084, 0.04817459691376387, 0.45421039158374193, 0.010385622140903022, 2.7413353036546648, 0.72419668599265019, 1, 1, 1, 15.272727272727273, 0.43158252490748683
549, -1.0, 14, 18, 0.1, 0.02, 0.25409213557077637, 0.99, 100, 19.8, 20, 13, 0.1, 0.6134090909090909, 245.36363636363637, 0.01, 0.042502672061309983, 0.0016097510267459828, 0.15171270808674595, 0.05521347752291661, 0.1331785011935879, 0.010402819719782564, 8.4502243186371668, 0.75085955811980343, 2, 3, 2, 1.3636363636363635, 0.4606308597482394
550, -1.6363636363636365, 17, 39, 0.1, 0.02, 0.18498455274422188, 0.99, 100, 19.8, 20, 21, 0.1, 0.63954545454545453, 255.81818181818181, 0.01, 0.046274496315788421, 0.0011845223164704112, 0.12926891960657388, 0.050120675000166454, 0.1070958582889512, 0.011482488489874553, 2.7446015887325768, 0.94015360979719709, 2, 3, 1, 1.4545454545454546, 0.28457193371981626
551, -2.5454545454545454, 18, 198, 0.1, 0.02, 0.473081517104299, 0.99, 100, 19.8, 20, 139, 0.1, 0.11204545454545456, 44.81818181818182, 0.01, 0.061200257032799965, 0.0032953658463396262, 0.26359383207891057, 0.05092499037602663, 0.28727055217770175, 0.011293541857958172, 4.3150168702364207, 0.64081693160090625, 1, 1, 2, 52.272727272727273, 0.2933313454431861
552, -1.0, 13, 192, 0.1, 0.02, 0.3656189400423368, 0.99, 100, 19.8, 20, 17, 0.1, 0.5779545454545455, 231.18181818181819, 0.01, 0.054767663429043864, 0.00088410771377207863, 0.20454570488263971, 0.054675493290180628, 0.20738030371042351, 0.010560273405934772, 6.6527475554226809, 0.95612981737383651, 1, 3, 2, 0.90909090909090906, 0.32456473773344496
553, -1.6363636363636365, 12, 68, 0.1, 0.02, 0.4508291760617977, 0.99, 100, 19.8, 20, 54, 0.1, 0.094090909090909086, 37.636363636363633, 0.01, 0.051034121197809985, 0.0018485587147851477, 0.26177416329245262, 0.054768676129401263, 0.24550364470192818, 0.010959831241894005, 3.6387651782316137, 0.79991061698703836, 1, 1, 2, 13.0, 0.8006446722785132
554, -1.9090909090909092, 20, 179, 0.1, 0.02, 0.6759011778329581, 0.99, 100, 19.8, 20, 19, 0.1, 0.73522727272727273, 294.09090909090907, 0.01, 0.068562307994130489, 0.0012640237377487566, 0.28453638212079729, 0.056092925113717412, 0.35535802314797377, 0.010529322261940172, 7.0027290246260749, 0.89617060748437793, 1, 3, 2, 2.9090909090909092, 0.8286479171869098
555, -0.90909090909090906, 4, 81, 0.1, 0.02, 0.49063021182250194, 0.99, 100, 19.8, 20, 16, 0.1, 0.19409090909090912, 77.63636363636364, 0.01, 0.053950984063472429, 0.0013709415529172214, 0.26192031427454843, 0.053887003146403087, 0.26812417298646013, 0.010952942059107912, 5.6911851445001567, 0.83999228067773934, 2, 3, 2, 0.36363636363636365, 0.26065406067637126
556, -1.2727272727272727, 20, 162, 0.1, 0.02, 0.25785526903521133, 0.99, 100, 19.8, 20, 27, 0.1, 2.0740909090909092, 829.63636363636363, 0.01, 0.062402993908811051, 0.0011728658320645964, 0.18504688857848917, 0.057970496300135309, 0.14173084741035022, 0.010331793274823869, 12.806241244316256, 0.88354090024749476, 2, 2, 2, 3.7272727272727271, 0.23705792163466552
557, 1.0, 17, 180, 0.1, 0.02, 0.4815423044642523, 0.99, 100, 19.8, 20, 385, 0.1, 0.037045454545454541, 14.818181818181818, 0.01, 0.068112928094886352, 0.0021845008024336397, 0.33311201286421244, 0.050542210025765373, 0.28345399118641285, 0.010881963376161837, 2.7810062646651743, 0.38040789893801991, 1, 2, 1, 99.818181818181813, 0.6691728837297264
558, -1.0, 6, 58, 0.1, 0.02, 0.6198122001055602, 0.99, 100, 19.8, 20, 18, 0.1, 0.049545454545454552, 19.818181818181817, 0.01, 0.042724632548147498, 0.0039611515572995793, 0.45595376190168424, 0.045377038657421001, 0.34292605155912392, 0.010450165702822633, 2.845164575462976, 0.42051216945225689, 1, 2, 2, 9.9090909090909083, 0.03772964859831391
559, -5.0, 20, 57, 0.1, 0.02, 0.21532245918145462, 0.99, 100, 19.8, 20, 181, 0.1, 6.2290909090909086, 2491.6363636363635, 0.01, 0.069842955091785744, 0.0017063919994407316, 0.14626702398077543, 0.059912996810836609, 0.11623356126263387, 0.010988135649085014, 2.6868578209563063, 0.78548411137216967, 2, 1, 1, 23.636363636363637, 0.5354557047440954
560, -1.3636363636363635, 7, 72, 0.1, 0.02, 0.5502627194907143, 0.99, 100, 19.8, 20, 32, 0.1, 1.7854545454545454, 714.18181818181813, 0.01, 0.061488173951013136, 0.0015474812639381449, 0.20699235483873493, 0.067668847560439352, 0.30249140744387354, 0.010847833961706885, 8.9779376633304224, 0.88380349828802207, 2, 1, 2, 2.4545454545454546, 0.36533008972504233
561, -0.27272727272727271, 13, 66, 0.1, 0.02, 0.5572527535772788, 0.99, 100, 19.8, 20, 6, 0.1, 0.5525000000000001, 221.0, 0.01, 0.038719047940607827, 0.002549432747306059, 0.43239820797783468, 0.053613340109135946, 0.310926508603454, 0.010388386101530716, 7.1782632124647625, 0.78643578643578638, 1, 3, 3, 1.5454545454545454, 0.04401535536389006
562, 1.5454545454545454, 7, 33, 0.1, 0.02, 0.8683727989912164, 0.99, 100, 19.8, 20, 130, 0.1, 0.097045454545454532, 38.81818181818182, 0.01, 0.078381140131562985, 0.0040198295044664434, 0.35534366745144208, 0.055680463363239556, 0.45859373684043253, 0.010771046177037129, 4.6963347017861139, 0.29135369774262015, 1, 2, 2, 59.636363636363633, 0.4942761262561855
563, -3.0, 5, 139, 0.1, 0.02, 0.31181926757120954, 0.99, 100, 19.8, 20, 265, 0.1, 0.023409090909090911, 9.3636363636363633, 0.01, 0.073887126208626516, 0.0011196853948290183, 0.11767226313837574, 0.054349851375416189, 0.18713069218550374, 0.010132568717505102, 3.2087327703284725, 0.78011644508443656, 1, 2, 1, 23.0, 0.48059892293741624
564, -0.54545454545454541, 1, 95, 0.1, 0.02, 0.2903650317771512, 0.99, 100, 19.8, 20, 16, 0.1, 0.26613636363636367, 106.45454545454545, 0.01, 0.047230283113717665, 0.0024856091824982263, 0.16286500140452584, 0.054410792969345152, 0.15812518096852368, 0.012261421202900047, 11.406518391294568, 0.84375524014852088, 2, 2, 2, 0.090909090909090912, 0.26034488896452607
565, -0.72727272727272729, 16, 63, 0.1, 0.02, 0.5231585217761592, 0.99, 100, 19.8, 20, 27, 0.1, 1.7243181818181819, 689.72727272727275, 0.01, 0.061058648730001421, 0.0024689606980909406, 0.25011380267879874, 0.060322540757064676, 0.27685744755620595, 0.011684993760931713, 8.2404617107366906, 0.6526425933683998, 2, 2, 2, 5.5454545454545459, 0.07434541259285794
566, -0.090909090909090912, 3, 161, 0.1, 0.02, 0.2880636075292704, 0.99, 100, 19.8, 20, 20, 0.1, 0.09704545454545456, 38.81818181818182, 0.01, 0.061445078488691934, 0.0020307411599066851, 0.12459061770743762, 0.053133860372359815, 0.12372323709386417, 0.011070471617359981, 6.4612943210740719, 0.80575301891091367, 1, 3, 2, 1.2727272727272727, 0.6413856231828048
567, -0.27272727272727271, 9, 102, 0.1, 0.02, 0.21316401851206565, 0.99, 100, 19.8, 20, 3, 0.1, 0.41750000000000009, 167.0, 0.01, 0.0528386484335929, 0.0019839573123862034, 0.06600992751396316, 0.053505319787962489, 0.12117204987781129, 0.010377483713720959, 6.8074679893647438, 0.95909090909090911, 1, 3, 3, 0.18181818181818182, 0.7121795449663709
568, -4.1818181818181817, 20, 47, 0.1, 0.02, 0.3023928552559244, 0.99, 100, 19.8, 20, 271, 0.1, 0.11545454545454546, 46.18181818181818, 0.01, 0.056657081164314914, 0.0017497267605489019, 0.15799912286029849, 0.048795702191088794, 0.15746551806239736, 0.0091649733528932527, 4.5698905497698368, 0.66199795182022902, 1, 1, 2, 91.909090909090907, 0.4270060417820642
569, -1.6363636363636365, 10, 35, 0.1, 0.02, 0.27644832291891, 0.99, 100, 19.8, 20, 26, 0.1, 0.4731818181818182, 189.27272727272728, 0.01, 0.047404205778626404, 0.0020451670033644958, 0.13664389850521982, 0.054639951666793141, 0.14033285851274019, 0.011189207168261979, 2.799713176514623, 0.85840736539390794, 1, 3, 1, 2.9090909090909092, 0.4633170075636325
570, -0.72727272727272729, 2, 120, 0.1, 0.02, 0.6719327043140014, 0.99, 100, 19.8, 20, 19, 0.1, 0.15431818181818183, 61.727272727272727, 0.01, 0.062335090516827681, 0.0010059844466133916, 0.33535835715902423, 0.063544029873141339, 0.37665946438760572, 0.010159717753542364, 2.9476876908373835, 0.95071852390034206, 1, 3, 1, 0.36363636363636365, 0.7388314583051401
571, -0.90909090909090906, 15, 32, 0.1, 0.02, 0.7437537823959406, 0.99, 100, 19.8, 20, 13, 0.1, 0.33863636363636362, 135.45454545454547, 0.01, 0.041111647109171597, 0.0036685114020371711, 0.40360025881632738, 0.048700419891472245, 0.38427691666710406, 0.012470533498593533, 8.3257647314247301, 0.54260575283302559, 1, 2, 3, 6.1818181818181817, 0.12117679852484868
572, -0.63636363636363635, 16, 91, 0.1, 0.02, 0.6569343388320205, 0.99, 100, 19.8, 20, 9, 0.1, 0.54909090909090896, 219.63636363636363, 0.01, 0.051896511677636072, 0.0018721057445656379, 0.3937497265996362, 0.058189473051847733, 0.37410731702342664, 0.01047420167127064, 11.032246007157219, 0.75434565434565437, 2, 3, 2, 2.0, 0.26050973526678994
573, 4.2727272727272725, 6, 195, 0.1, 0.02, 0.40418089188894935, 0.99, 100, 19.8, 20, 139, 0.1, 0.070000000000000007, 28.0, 0.01, 0.075312621418791081, 0.0029441985653305023, 0.15911088835461995, 0.050941511206104087, 0.19478772224448224, 0.011454383399653678, 4.5990115655581576, 0.25594659201707348, 1, 1, 3, 78.181818181818187, 0.5933807854117595
574, -0.63636363636363635, 10, 153, 0.1, 0.02, 0.5654355456446685, 0.99, 100, 19.8, 20, 8, 0.1, 0.56340909090909108, 225.36363636363637, 0.01, 0.04932667227168757, 0.0024375104519318096, 0.33848029438648719, 0.053417067639773427, 0.30170665421953474, 0.011824948393122816, 9.8512597401603177, 0.64306526806526809, 2, 3, 2, 1.8181818181818181, 0.3224699361637771
575, -0.18181818181818182, 16, 159, 0.1, 0.02, 0.6975442920848373, 0.99, 100, 19.8, 20, 57, 0.1, 0.28386363636363637, 113.54545454545455, 0.01, 0.075527293051399588, 0.0035934268821504914, 0.45920838499152761, 0.056680750866213707, 0.3982818793205683, 0.011802632419575325, 3.5300451285365879, 0.53671011221451248, 1, 2, 2, 25.272727272727273, 0.09949067692484098
576, -0.54545454545454541, 10, 23, 0.1, 0.02, 0.4642533065628811, 0.99, 100, 19.8, 20, 40, 0.1, 0.15909090909090906, 63.636363636363633, 0.01, 0.056515096916577127, 0.0025467778847420891, 0.33447364975425492, 0.048571955539394189, 0.22248131218587763, 0.011282440890568428, 4.3711430774445637, 0.46872822299651573, 1, 2, 2, 20.0, 0.5609563160900952
577, -1.2727272727272727, 19, 181, 0.1, 0.02, 0.039646007061182, 0.99, 100, 19.8, 20, 72, 0.1, 0.24545454545454548, 98.181818181818187, 0.01, 0.083324804757250723, 0.003921619258805107, 0.015167653870018928, 0.049105754007707801, 0.022769900145899909, 0.012432633757279361, 7.578863109013195, 0.55549685451709918, 1, 2, 3, 37.454545454545453, 0.6499877531476338
578, -1.2727272727272727, 15, 183, 0.1, 0.02, 0.5590225091242544, 0.99, 100, 19.8, 20, 6, 0.1, 0.79613636363636364, 318.45454545454544, 0.01, 0.059315650729425969, 0.0038438175840416408, 0.39992236196355224, 0.057771385808120274, 0.31761743273170678, 0.010712296567650086, 8.6652601538585561, 0.78014436543848298, 2, 3, 2, 0.90909090909090906, 0.05286019492859108
579, -0.54545454545454541, 9, 27, 0.1, 0.02, 0.47413575152944015, 0.99, 100, 19.8, 20, 18, 0.1, 1.1045454545454547, 441.81818181818181, 0.01, 0.061396209869811716, 0.0024225716781705289, 0.29202209470034224, 0.060829251762347554, 0.27768598660780819, 0.010753764490623248, 13.797358232335602, 0.62045540849368597, 2, 2, 2, 2.5454545454545454, 0.2963812105034509
580, -1.0909090909090908, 7, 197, 0.1, 0.02, 0.08777409724983389, 0.99, 100, 19.8, 20, 15, 0.1, 1.8143181818181817, 725.72727272727275, 0.01, 0.075632964801723365, 0.0010646029732158968, 0.05786815239362568, 0.044460762348681175, 0.052805278942310484, 0.0095514436067974905, 9.7556197230571495, 0.91173934312647475, 2, 2, 2, 1.0909090909090908, 0.10607847690401268
581, -0.90909090909090906, 12, 120, 0.1, 0.02, 0.07593577903363537, 0.99, 100, 19.8, 20, 18, 0.1, 1.9711363636363635, 788.4545454545455, 0.01, 0.062891173694455169, 0.0025575909766057396, 0.039293306582565295, 0.057111805186575507, 0.041029233524014871, 0.010886253536606452, 5.7655140103716738, 0.74233610611549039, 2, 2, 3, 2.2727272727272729, 0.6525166290869115
582, -2.2727272727272729, 18, 15, 0.1, 0.02, 0.7688116615788524, 0.99, 100, 19.8, 20, 29, 0.1, 2.8288636363636361, 1131.5454545454545, 0.01, 0.0325269666185607, 0.0015457322905003388, 0.26392218350859425, 0.049068163776939004, 0.41066594232711379, 0.010144793314575348, 5.1217504276423451, 0.8889052395762943, 2, 1, 3, 3.6363636363636362, 0.48096621871577605
583, -1.1818181818181819, 12, 112, 0.1, 0.02, 0.4104249878933357, 0.99, 100, 19.8, 20, 67, 0.1, 0.18295454545454543, 73.181818181818187, 0.01, 0.064978611563074107, 0.0023692342827321198, 0.18060311146934915, 0.05034684462932959, 0.22754982349031597, 0.0093999665465303046, 5.1352282939905711, 0.53055081582514818, 1, 2, 3, 31.545454545454547, 0.6147272160274394
584, 3.5454545454545454, 9, 200, 0.1, 0.02, 0.7546618435808573, 0.99, 100, 19.8, 20, 183, 0.1, 0.094545454545454544, 37.81818181818182, 0.01, 0.065618868829145, 0.001766601774973571, 0.20086447166616336, 0.054923538687786586, 0.40186883820844022, 0.01069139601212224, 4.3697252781218445, 0.5014559918850483, 1, 1, 2, 76.727272727272734, 0.5958915213767727
585, -0.72727272727272729, 20, 37, 0.1, 0.02, 0.8556868879358562, 0.99, 100, 19.8, 20, 27, 0.1, 0.7527272727272728, 301.09090909090907, 0.01, 0.059581143089230466, 0.0023743719396792113, 0.34822771086428739, 0.057815736072178929, 0.47771379583534884, 0.010394646759975399, 2.9085863104370673, 0.81065352272248825, 1, 3, 1, 3.7272727272727271, 0.27817195271663975
586, 2.8181818181818183, 18, 43, 0.1, 0.02, 0.8438357455688588, 0.99, 100, 19.8, 20, 263, 0.1, 0.18522727272727274, 74.090909090909093, 0.01, 0.072666281443958869, 0.0020641738708677428, 0.50639876698619901, 0.058463446513748837, 0.45572641630121424, 0.0092792657701430987, 2.9117105455149783, 0.56550787175966055, 1, 2, 1, 100.72727272727273, 0.6125612594088187
587, -1.8181818181818181, 13, 21, 0.1, 0.02, 0.22377205011038748, 0.99, 100, 19.8, 20, 17, 0.1, 0.51045454545454549, 204.18181818181819, 0.01, 0.047210672698145002, 0.0018886019946252079, 0.11387543282539116, 0.056289154868821162, 0.12232496489199202, 0.011019351547101696, 5.1502610351025515, 0.92549081013030843, 1, 3, 3, 2.4545454545454546, 0.5171926060539883
588, 2.3636363636363638, 9, 194, 0.1, 0.02, 0.6037851754419336, 0.99, 100, 19.8, 20, 163, 0.1, 0.155, 62.0, 0.01, 0.073871683409694869, 0.0025354291729812383, 0.13349568574373569, 0.051570128597106753, 0.32279121223409385, 0.010711000609594939, 3.1461777701085016, 0.54292240451630402, 1, 2, 1, 67.727272727272734, 0.8595817135709289
589, 6.2727272727272725, 12, 37, 0.1, 0.02, 0.40831575606951004, 0.99, 100, 19.8, 20, 258, 0.1, 0.10068181818181819, 40.272727272727273, 0.01, 0.081231495593962297, 0.0030210612393230178, 0.2203642553526648, 0.046914898973949841, 0.26179416226664559, 0.011469224407702937, 4.9704826003110067, 0.20071910482023239, 1, 2, 3, 94.181818181818187, 0.32696729503595945
590, -0.72727272727272729, 16, 164, 0.1, 0.02, 0.061028206664540466, 0.99, 100, 19.8, 20, 29, 0.1, 3.5120454545454547, 1404.8181818181818, 0.01, 0.079399345841666649, 0.002888277282700778, 0.033073216980902966, 0.063775596319914279, 0.031837303456146257, 0.011550823990647554, 7.4441432611910665, 0.60192965419037325, 2, 1, 3, 8.8181818181818183, 0.6002774802171421
591, 2.3636363636363638, 18, 165, 0.1, 0.02, 0.14753811641423734, 0.99, 100, 19.8, 20, 371, 0.1, 0.12954545454545457, 51.81818181818182, 0.01, 0.06518924181058243, 0.0026627070563307498, 0.078133235507820809, 0.056727239305977339, 0.086878214036322995, 0.010295129697900777, 5.1777681409088734, 0.4382758666563788, 1, 1, 2, 113.0, 0.08591288834177319
592, -0.63636363636363635, 17, 176, 0.1, 0.02, 0.3969365761833503, 0.99, 100, 19.8, 20, 16, 0.1, 0.75204545454545457, 300.81818181818181, 0.01, 0.05301555490254075, 0.0020345573131238521, 0.15526987090016117, 0.054290606427027391, 0.21783713761445272, 0.0098001342194364138, 10.047806512528343, 0.88332744789199225, 1, 3, 2, 1.6363636363636365, 0.1868357893755022
593, -1.0, 1, 156, 0.1, 0.02, 0.5853566980103019, 0.99, 100, 19.8, 20, 22, 0.1, 0.0088636363636363635, 3.5454545454545454, 0.01, 0.068185529444983545, 0.0021496970062968353, 0.39087903561283316, 0.049579396214710768, 0.33282421836360926, 0.011595798687642916, 4.3698396114536582, 0.71249451821665888, 1, 1, 1, 6.4545454545454541, 0.5953773234844049
594, -0.18181818181818182, 20, 35, 0.1, 0.02, 0.7927649122425098, 0.99, 100, 19.8, 20, 2, 0.1, 0.71250000000000002, 285.0, 0.01, 0.038950464849378058, 0.0012318674620882522, 0.4719173781490078, 0.051210607466856489, 0.46242752236599816, 0.01104893023429462, 8.1101015844154105, 1.0, 1, 3, 2, 0.090909090909090912, 0.07750682073335242
595, -1.5454545454545454, 18, 77, 0.1, 0.02, 0.045595075584801394, 0.99, 100, 19.8, 20, 37, 0.1, 0.54636363636363638, 218.54545454545453, 0.01, 0.053128427278764816, 0.0015738872598799558, 0.034406256371332072, 0.053952019192025504, 0.026393712725741526, 0.0092152626369738679, 3.1544276759456098, 0.87470272415342398, 2, 3, 1, 3.0909090909090908, 0.25305412243571
596, -1.1818181818181819, 19, 160, 0.1, 0.02, 0.6257081319287225, 0.99, 100, 19.8, 20, 8, 0.1, 0.76090909090909087, 304.36363636363637, 0.01, 0.0498810361832593, 0.0028941239905746121, 0.28255076808728075, 0.051010316857374269, 0.34022834602286162, 0.0095765342415001075, 5.5251735488820266, 0.59671717171717176, 2, 3, 3, 2.7272727272727271, 0.3778772899526169
597, 0.090909090909090912, 6, 193, 0.1, 0.02, 0.030530289789443027, 0.99, 100, 19.8, 20, 13, 0.1, 0.40818181818181815, 163.27272727272728, 0.01, 0.044948418491518954, 0.003300727664038701, 0.0097983458491419321, 0.054511738964834196, 0.015372564277067352, 0.010067813148661304, 5.7322530985386111, 0.51048951048951063, 2, 3, 2, 3.0909090909090908, 0.7919922143870292
598, -0.90909090909090906, 16, 144, 0.1, 0.02, 0.3932285100701177, 0.99, 100, 19.8, 20, 11, 0.1, 0.7472727272727272, 298.90909090909093, 0.01, 0.070988883882977263, 0.0012901739615103066, 0.28561839260026917, 0.061721968821327765, 0.22334407962144748, 0.010738194129155604, 2.6143252117764706, 0.89809535384401684, 2, 3, 1, 0.90909090909090906, 0.16625503982281617
599, -0.81818181818181823, 5, 102, 0.1, 0.02, 0.7159152299727654, 0.99, 100, 19.8, 20, 21, 0.1, 1.5081818181818178, 603.27272727272725, 0.01, 0.076227824043760092, 0.0027339139420573368, 0.35034960948402838, 0.049422792491821584, 0.39679869082454949, 0.011360102298510002, 4.969464859622696, 0.84993577591369618, 2, 1, 3, 3.0, 0.4135164276961738
600, -0.63636363636363635, 7, 34, 0.1, 0.02, 0.35585930579102987, 0.99, 100, 19.8, 20, 58, 0.1, 0.083863636363636362, 33.545454545454547, 0.01, 0.064208318986611931, 0.0026066532934956315, 0.24250925018472608, 0.05198488809555328, 0.18798579603239007, 0.012179288980193602, 4.4475619175068024, 0.51179540992447869, 1, 1, 3, 29.818181818181817, 0.8820249295026117
601, -1.3636363636363635, 3, 142, 0.1, 0.02, 0.06661490984620819, 0.99, 100, 19.8, 20, 32, 0.1, 0.89409090909090905, 357.63636363636363, 0.01, 0.065983788728696979, 0.001781169734318283, 0.043757962632740503, 0.050543428336577281, 0.034659869056257002, 0.011362211709710556, 2.7062459226052078, 0.69991800901475321, 2, 1, 1, 4.0909090909090908, 0.1212241278295598
602, -0.72727272727272729, 14, 136, 0.1, 0.02, 0.7121831141923782, 0.99, 100, 19.8, 20, 168, 0.1, 0.11749999999999999, 47.0, 0.01, 0.070456849014724099, 0.0026853638692201903, 0.37801015371254948, 0.058808337244038847, 0.38718725324694242, 0.010176318699062962, 4.0840827719940824, 0.5637781178430189, 1, 1, 2, 72.454545454545453, 0.7375116721771734
603, -0.18181818181818182, 1, 87, 0.1, 0.02, 0.6697638387544452, 0.99, 100, 19.8, 20, 14, 0.1, 0.016363636363636368, 6.5454545454545459, 0.01, 0.066213548142293258, 0.0025586617275514161, 0.39125770119562731, 0.052094110379490119, 0.37726310465765528, 0.010786277717934667, 3.4309064880926572, 0.60791708291708291, 1, 2, 1, 4.6363636363636367, 0.12289793980379139
604, -3.0, 13, 111, 0.1, 0.02, 0.7342116342290123, 0.99, 100, 19.8, 20, 66, 0.1, 0.14045454545454547, 56.18181818181818, 0.01, 0.048631458137383628, 0.0021645131031596521, 0.35648437957648221, 0.056128845661416321, 0.39835872243576614, 0.0098906658361052335, 5.4969826381963394, 0.55325154863360404, 1, 1, 3, 36.636363636363633, 0.5315372609929669
605, -0.72727272727272729, 4, 66, 0.1, 0.02, 0.1855004675828439, 0.99, 100, 19.8, 20, 17, 0.1, 1.8856818181818182, 754.27272727272725, 0.01, 0.025086588001699838, 0.001518683943307659, 0.096156748629358149, 0.048533107963311679, 0.091961379279116087, 0.011266650690650583, 6.5486801124826011, 0.95929460663488253, 2, 1, 3, 0.090909090909090912, 0.31788396640603034
606, -1.4545454545454546, 12, 87, 0.1, 0.02, 0.06971634376193636, 0.99, 100, 19.8, 20, 11, 0.1, 0.37431818181818177, 149.72727272727272, 0.01, 0.064602720923278359, 0.0025644641649584729, 0.029208228885404305, 0.058392675114470965, 0.038403648104311953, 0.010428022185573853, 5.9389384929700126, 0.71709989008980068, 2, 3, 3, 2.5454545454545454, 0.193093080798168
607, -0.72727272727272729, 5, 58, 0.1, 0.02, 0.47857259114524187, 0.99, 100, 19.8, 20, 6, 0.1, 0.20022727272727278, 80.090909090909093, 0.01, 0.030945971445921341, 0.0014991981139801948, 0.33739555307223201, 0.050746310485592187, 0.27940403705664701, 0.011000968460519152, 3.7221470857768995, 0.53376421558239739, 1, 3, 3, 2.5454545454545454, 0.8015406934100228
608, -0.81818181818181823, 10, 84, 0.1, 0.02, 0.5477693947255097, 0.99, 100, 19.8, 20, 398, 0.1, 0.09704545454545456, 38.81818181818182, 0.01, 0.094509498966582089, 0.0018011866347944832, 0.19667979218584841, 0.056208696144144366, 0.34544875287800153, 0.010303410747022543, 6.9297255377807945, 0.5874364246347219, 1, 1, 2, 37.909090909090907, 0.5869089852641809
609, -0.18181818181818182, 18, 150, 0.1, 0.02, 0.02414838193537522, 0.99, 100, 19.8, 20, 43, 0.1, 3.2631818181818177, 1305.2727272727273, 0.01, 0.062752386341946839, 0.0040021452730194477, 0.012749261163902638, 0.059119201211514948, 0.013629915145616657, 0.010474634548220159, 6.3063677089170769, 0.50158643206378828, 2, 2, 3, 9.454545454545455, 0.651961337608181
610, -0.45454545454545453, 14, 132, 0.1, 0.02, 0.6658677340404304, 0.99, 100, 19.8, 20, 18, 0.1, 3.1486363636363635, 1259.4545454545455, 0.01, 0.062404807647797052, 0.0041942097242733895, 0.29035559599836569, 0.055872402478714493, 0.36220943010018397, 0.010417268756550193, 9.0405982577216637, 0.69179623510807187, 2, 1, 2, 4.2727272727272725, 0.8357560775396888
611, -1.5454545454545454, 14, 50, 0.1, 0.02, 0.18346111329352185, 0.99, 100, 19.8, 20, 22, 0.1, 0.56500000000000006, 226.0, 0.01, 0.039339806321171081, 0.0017178324633416327, 0.081528380519771168, 0.055789174433614398, 0.088817715019862478, 0.011810035958773646, 3.046219336303436, 0.77514377486423458, 2, 3, 1, 3.9090909090909092, 0.8574708289243692
