RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
339, 0.0, 0.0, 8, 0.11011917894233907, 0.0034154700714253165, 0.09829320501601081, 0.99, 10, 19.8, 20, 11.0, 0.0, 0.0, 0.19428571428571428, 0.00011496598639455787, 77.714285714285708, 18.394557823129254, 0.0, 0.11015282150412559, 1.9259299443872359e-34, 0.00013718374142833022, 3.0526576048489248e-11, 0.098285070736173541, 0.0, 0.11011917894233908, 1.9259299443872359e-34, 0.098293205016010826, 1.9259299443872359e-34, 0.0034154700714253165, 1.88079096131566e-37, 5.1528765093242885, 0.27256712651779741, 0.75757575757575746, 0.0018365472910927467, 1, 3, 2, 0.0, 0.0, 0.31985101133372273, 3.116883116883117, 12.953280485748017, 2.6181735735196763, 0.019529817637233108, 120
340, 0.2857142857142857, 0.29931972789115652, 15, 0.2019659236883148, 0.0013467136402031486, 0.020696936335363698, 0.99, 10, 19.8, 20, 44.700000000000003, 5.7100000000000009, 0.0, 0.62380952380952381, 0.0021098922902494329, 249.52380952380952, 337.58276643990928, 0.0, 0.20194477138693465, 2.8391892750688761e-11, 5.5894343027153859e-05, 1.9988829517303409e-10, 0.020698836349856486, 3.3465847609181695e-13, 0.20196592368831481, 0.0, 0.020696936335363694, 1.2037062152420224e-35, 0.0013467136402031481, 1.88079096131566e-37, 3.4579525691459101, 0.34514426494781381, 0.23457167717754324, 0.00078309242499950726, 2, 2, 1, 1.3333333333333333, 1.4603174603174602, 0.4011768604184884, 1.303006281615384, 0.62311844788042581, 1.4014926791649864, 0.097687925339760118, 120
341, 0.047619047619047616, 0.045351473922902501, 5, 0.16108255566079646, 0.002553838825082269, 0.04917757816224537, 0.99, 10, 19.8, 20, 14.6, 0.23999999999999999, 0.0, 0.12464285714285712, 1.1479591836734715e-05, 49.857142857142854, 1.8367346938775508, 0.0, 0.16109482825506652, 1.7673675111620287e-10, 0.00012707014124811015, 2.4537694455480636e-09, 0.049199300168853662, 1.9092337915190464e-20, 0.16108255566079646, 0.0, 0.049177578162245363, 4.8148248609680896e-35, 0.0025538388250822691, 0.0, 2.7823616714760342, 0.066563938640598577, 0.78730158730158739, 0.00047799013785408418, 2, 3, 2, 0.0, 0.0, 0.46530021245815767, 11.791383219954646, 3.4504823321448859, 6.2536153103945056, 0.10756543084458459, 120
342, 0.0, 0.0, 1, 0.16329297687692373, 0.002226912321333108, 0.0883743938980912, 0.99, 10, 19.8, 20, 16.0, 0.0, 0.0, 0.023690476190476196, 1.5589569160997756e-06, 9.4761904761904763, 0.24943310657596368, 0.0, 0.16330463333128628, 7.7037197775489434e-34, 8.9061012203986106e-05, 1.8367099231598242e-40, 0.088406775918343047, 1.9259299443872359e-34, 0.16329297687692371, 7.7037197775489434e-34, 0.088374393898091194, 0.0, 0.0022269123213331083, 1.88079096131566e-37, 6.1443919241821581, 0.95848594407114107, 0.9732142857142857, 0.00095663265306122425, 1, 1, 2, 0.19047619047619047, 0.24943310657596371, 0.0920158661986587, 13.333333333333334, 0.0, 4.2328042328042317, 19.70829484056997, 120
343, 0.0, 0.095238095238095233, 17, 0.17390412014597856, 0.0030857064578234555, 0.0679955574094657, 0.99, 10, 19.8, 20, 8.0500000000000007, 0.047499999999999994, 0.0, 0.49726190476190474, 0.00074399092970521509, 198.9047619047619, 119.03854875283447, 0.0, 0.17388835457332713, 3.703840720715128e-11, 0.00016292930775069838, 5.209992823072803e-09, 0.067967530255741052, 4.2556812382194402e-11, 0.17390412014597861, 3.0814879110195774e-33, 0.067995557409465696, 0.0, 0.0030857064578234555, 0.0, 2.3992338480351685, 0.13765725403535292, 0.4556878306878307, 0.0033917373533775652, 1, 3, 2, 0.0, 0.0, 0.5243191882037136, 13.983371126228267, 12.626197703403189, 3.9321021421683264, 0.040664972729339492, 120
344, 0.19047619047619047, 0.15419501133786853, 12, 0.3442998897774623, 0.0016939968544367994, 0.02656575727504123, 0.99, 10, 19.8, 20, 19.649999999999999, 1.1275000000000002, 0.0, 0.37285714285714289, 0.00087159863945578185, 149.14285714285714, 139.45578231292515, 0.0, 0.3443452892042394, 1.0341375973362358e-10, 7.2141836921424618e-05, 3.1330036358627292e-10, 0.026552508450649815, 4.1067963193915035e-12, 0.34429988977746212, 1.2325951644078309e-32, 0.026565757275041228, 1.2037062152420224e-35, 0.0016939968544367997, 1.88079096131566e-37, 3.5769889195302804, 0.66035276158415834, 0.30550653009741902, 0.0014485887780259598, 3, 3, 1, 0.0, 0.0, 0.5572919707438315, 1.770251960433296, 3.4622711601638834, 1.2079343141425245, 0.06126759736843896, 119
345, 1.3809523809523809, 0.9024943310657596, 10, 0.3267107344680994, 0.0010878090718490557, 0.07834236196839682, 0.99, 10, 19.8, 20, 111.2, 59.960000000000001, 0.0, 1.0405952380952381, 0.0088505385487528346, 416.23809523809524, 1416.0861678004537, 0.0, 0.32676423432686003, 1.4216643802901422e-11, 7.6781983317863856e-05, 2.8666722691714373e-10, 0.078341873800686745, 4.0718687463364782e-12, 0.32671073446809934, 1.2325951644078309e-32, 0.078342361968396793, 7.7037197775489434e-34, 0.0010878090718490559, 4.70197740328915e-38, 3.5947245152952214, 0.47299656616746866, 0.27753899699789703, 0.00059183268543853138, 2, 1, 1, 5.1904761904761907, 5.2018140589569155, 0.10127536679402392, 1.4773302918818552, 0.14233274948180635, 1.3127777227160156, 0.033030883373631331, 120
346, 0.0, 0.095238095238095233, 7, 0.1731228547119763, 0.003699970068824964, 0.0930875326044352, 0.99, 10, 19.8, 20, 22.100000000000001, 0.089999999999999997, 0.0, 0.15238095238095242, 5.9807256235827727e-05, 60.952380952380949, 9.5691609977324248, 0.0, 0.17312965598027513, 1.2178652191179398e-11, 0.00016114154243920839, 1.1535940049621177e-09, 0.093109249108816849, 6.417683930002918e-12, 0.17312285471197625, 3.0814879110195774e-33, 0.093087532604435183, 1.9259299443872359e-34, 0.0036999700688249652, 1.692711865184094e-36, 2.7101713803088781, 0.53630626515724977, 0.90513833992094861, 0.00018263800700645482, 3, 2, 2, 0.0, 0.0, 0.28336680836957484, 19.04044885411345, 2.2850175971105684, 3.0937881054072549, 0.071292018443801924, 120
347, 0.33333333333333331, 0.22222222222222224, 8, 0.3302862682344698, 0.0010628620418415716, 0.09017552947660379, 0.99, 10, 19.8, 20, 33.700000000000003, 3.4099999999999993, 0.0, 0.28166666666666662, 0.00037996031746031724, 112.66666666666667, 60.793650793650798, 0.0, 0.33038138669308903, 1.2942663066313722e-10, 3.8030551834353434e-05, 8.3184736035570289e-11, 0.090180777019291947, 2.0336154843147676e-12, 0.33028626823446994, 1.2325951644078309e-32, 0.090175529476603788, 0.0, 0.001062862041841572, 1.88079096131566e-37, 3.3783915393730672, 0.77623460864372351, 0.14072722595571457, 0.00060096178531020793, 2, 3, 1, 0.047619047619047616, 0.045351473922902501, 0.41522894534507865, 1.0846409324102608, 0.92584088454458324, 1.2161499930900586, 0.13275750462395108, 120
348, 0.7142857142857143, 0.58503401360544205, 9, 0.36302048891153393, 0.0019997453069054323, 0.03731497122765404, 0.99, 10, 19.8, 20, 50.5, 25.449999999999999, 0.0, 0.2175, 4.4642857142857217e-05, 87.0, 7.1428571428571432, 0.0, 0.36311965163469528, 1.042984332952022e-10, 0.00019517010987798363, 1.5705188549511054e-09, 0.037318750584684576, 2.0293547636904469e-12, 0.36302048891153393, 0.0, 0.037314971227654037, 0.0, 0.0019997453069054314, 7.5231638452626401e-37, 2.0115282917835469, 0.26076153991966478, 0.56976699365946004, 0.00084439352588850812, 1, 2, 2, 1.6190476190476191, 2.331065759637188, 0.7236315821655749, 35.852167791087176, 14.591979890571752, 2.0984030020311528, 0.0034623090245409936, 120
349, 0.0, 0.0, 4, 0.2620332337707094, 0.002737251088041701, 0.07075261803608943, 0.99, 10, 19.8, 20, 12.0, 0.0, 0.0, 0.10261904761904764, 3.897392290249433e-05, 41.047619047619051, 6.2358276643990918, 0.0, 0.26198803660042624, 3.0814879110195774e-33, 0.00013569574765499889, 3.8945032149929016e-09, 0.070719153952682648, 7.7037197775489434e-34, 0.26203323377070936, 3.0814879110195774e-33, 0.070752618036089412, 1.9259299443872359e-34, 0.0027372510880417011, 0.0, 3.8557154103105793, 0.15720521636455342, 0.88492063492063466, 0.0029604434366339106, 3, 2, 2, 0.19047619047619047, 0.24943310657596371, 0.5136022335659823, 9.8124098124098129, 8.662173164337668, 3.3704965756023633, 0.016273524829376579, 120
350, 0.095238095238095233, 0.086167800453514728, 15, 0.14891885930865387, 0.0010078526924234765, 0.0016209426058671173, 0.99, 10, 19.8, 20, 24.399999999999999, 0.53999999999999981, 0.0, 0.42154761904761912, 0.00055445011337868497, 168.61904761904762, 88.712018140589564, 0.0, 0.14894450147740301, 7.166824635673581e-12, 4.216279545851173e-05, 6.7773383441399741e-11, 0.0016205783809272363, 4.3179283058479946e-15, 0.14891885930865381, 3.0814879110195774e-33, 0.0016209426058671175, 4.70197740328915e-38, 0.0010078526924234765, 0.0, 2.9004305068383345, 0.39519580133897908, 0.40219461697722569, 0.0034397481235720491, 3, 3, 2, 0.095238095238095233, 0.086167800453514728, 0.5898202251646182, 22.714348453478895, 0.12946718042504413, 3.4639930395077152, 0.033519244801139353, 120
351, 0.33333333333333331, 0.31746031746031744, 14, 0.19391218186786546, 0.0016509757003479262, 0.05493669672746494, 0.99, 10, 19.8, 20, 41.850000000000001, 6.2274999999999991, 0.0, 0.35845238095238102, 0.00032766439909297034, 143.38095238095238, 52.426303854875272, 0.0, 0.19388007983373928, 5.8446926622316325e-12, 0.00011589056511900376, 6.0887379629363876e-10, 0.054923725155895928, 1.8688609895686728e-12, 0.19391218186786544, 3.0814879110195774e-33, 0.054936696727464943, 4.8148248609680896e-35, 0.0016509757003479258, 1.88079096131566e-37, 3.2953417140589778, 0.47274122936761304, 0.10243253491448796, 0.0042390977669780425, 1, 2, 1, 2.3809523809523809, 3.2834467120181405, 0.7874268196323905, 1.6996579998476709, 1.425981213215036, 1.3063306941862802, 0.095368663578183757, 120
352, 0.0, 0.0, 6, 0.29539591265954446, 0.0016194714297044959, 0.04698698473313904, 0.99, 10, 19.8, 20, 13.0, 0.0, 0.0, 0.14785714285714291, 9.1836734693877506e-05, 59.142857142857146, 14.693877551020407, 0.0, 0.29541898608650274, 3.0814879110195774e-33, 0.00012946889747538412, 4.6129132398160163e-09, 0.047004080711172153, 4.8148248609680896e-35, 0.29539591265954446, 0.0, 0.046986984733139031, 4.8148248609680896e-35, 0.0016194714297044959, 0.0, 3.8218526441368166, 0.28948841341109766, 0.90842490842490853, 0.0020394745669470946, 3, 3, 2, 0.0, 0.0, 0.4011101699358427, 5.1282051282051277, 7.8886090522101181e-31, 3.32640626597829, 0.052282711493598678, 120
353, 0.047619047619047616, 0.61678004535147379, 7, 0.3533183903539462, 0.004693089582232619, 0.01510046371246114, 0.99, 10, 19.8, 20, 34.049999999999997, 0.94750000000000012, 0.0, 0.14047619047619048, 0.0001688208616780045, 56.19047619047619, 27.01133786848073, 0.0, 0.35339352927052969, 5.5106030957959475e-10, 0.00028837676955711423, 6.1873264405079007e-09, 0.015101377209631598, 1.3066716744799438e-13, 0.35331839035394624, 0.0, 0.015100463712461144, 1.2037062152420224e-35, 0.0046930895822326199, 0.0, 3.4548421079299678, 0.24696560338101417, 0.41997922906536356, 0.00061940191264364382, 1, 2, 1, 1.3809523809523809, 2.331065759637188, 0.5385227906870915, 1.5185500723586927, 1.8063487080910803, 1.3270674959608397, 0.15357639548036278, 120
354, 0.047619047619047616, 0.045351473922902501, 11, 0.25722091550077764, 0.0023658616276139204, 0.01865867591356897, 0.99, 10, 19.8, 20, 14.699999999999999, 0.21000000000000002, 0.0, 0.31678571428571428, 0.00021615646258503439, 126.71428571428571, 34.585034013605444, 0.0, 0.25719605293143399, 1.0294258213675743e-11, 0.00011901383848404787, 3.5057651722585635e-09, 0.018658982083717707, 8.5483442269430877e-14, 0.25722091550077764, 0.0, 0.01865867591356897, 1.2037062152420224e-35, 0.0023658616276139208, 7.5231638452626401e-37, 4.2129339977356475, 0.38106694590459061, 0.76666666666666661, 0.0021315192743764197, 1, 3, 2, 0.0, 0.0, 0.2825324623587709, 16.019536019536019, 1.2212993897975604, 3.0301206523119171, 0.023652885502276573, 120
355, 0.0, 0.0, 6, 0.30483825512017665, 0.0047628231117930785, 0.05526228605886269, 0.99, 10, 19.8, 20, 12.0, 0.0, 0.0, 0.20547619047619045, 5.0368480725623523e-05, 82.19047619047619, 8.0589569160997723, 0.0, 0.30483247057958857, 1.2325951644078309e-32, 2.5538654855962715e-05, 3.1462210601679044e-11, 0.055262551578230748, 1.9259299443872359e-34, 0.30483825512017665, 0.0, 0.0552622860588627, 4.8148248609680896e-35, 0.0047628231117930776, 7.5231638452626401e-37, 3.2928377075559587, 0.91206476795487623, 0.16269841269841265, 0.00031494079113126737, 1, 3, 1, 0.0, 0.0, 0.5655482061422363, 1.4430014430014431, 6.6632101264135901, 1.0389668549854647, 0.090143508265257841, 120
356, -0.095238095238095233, 0.086167800453514728, 6, 0.17992238728470736, 0.0037930032608933556, 0.019810144674006356, 0.99, 10, 19.8, 20, 4.6500000000000004, 0.52749999999999997, 0.0, 0.16761904761904764, 0.00016278344671201816, 67.047619047619051, 26.045351473922903, 0.0, 0.17986054840388496, 2.3125765120253383e-09, 0.00031565992434918425, 4.9565275051245674e-16, 0.019806524528804891, 1.9710103393948631e-12, 0.17992238728470736, 0.0, 0.019810144674006363, 4.8148248609680896e-35, 0.0037930032608933552, 1.88079096131566e-37, 3.2262083947490874, 0.021760087512852459, 1.0, 0.0, 3, 3, 2, 0.0, 0.0, 0.5389268268249311, 32.38095238095238, 246.71201814058955, 2.4685134767982495, 0.069501497068529094, 120
357, -0.42857142857142855, 1.3877551020408165, 14, 0.3205574369925783, 0.0021403149142933293, 0.06268822519663546, 0.99, 10, 19.8, 20, 114.84999999999999, 7.0275000000000007, 0.0, 0.42535714285714282, 0.0013174319727891153, 170.14285714285714, 210.78911564625849, 0.0, 0.32056703696969946, 4.6113271417300603e-11, 0.00020442386388511589, 2.5333713915792678e-10, 0.062677805199860367, 1.2831134353100047e-12, 0.32055743699257822, 3.0814879110195774e-33, 0.062688225196635444, 1.9259299443872359e-34, 0.002140314914293328, 7.5231638452626401e-37, 2.6454671043618236, 0.21072311490843285, 0.8379264737625699, 0.00088078173201946595, 3, 2, 3, 1.6666666666666667, 1.8412698412698412, 0.5011090147879217, 7.7287434478279184, 0.15365131354513673, 2.373363919764842, 0.026776009590405703, 119
358, 0.38095238095238093, 0.6167800453514739, 13, 0.2587722290535924, 0.0040313570434540365, 0.05232316986003285, 0.99, 10, 19.8, 20, 41.75, 4.2874999999999996, 0.0, 0.34880952380952379, 0.00067001133786848068, 139.52380952380952, 107.2018140589569, 0.0, 0.25876012458712577, 6.8362444100973962e-11, 0.00022835011960286309, 5.2539921465286748e-09, 0.052329897208030544, 1.603649954578441e-12, 0.25877222905359243, 0.0, 0.052323169860032846, 0.0, 0.0040313570434540357, 7.5231638452626401e-37, 3.6439299913716092, 1.285993132119849, 0.31608601741897263, 0.0021911755236993088, 3, 2, 1, 2.4761904761904763, 2.7256235827664392, 0.10405672484741094, 1.7908756349298995, 2.1881647838471117, 1.2998409548330649, 0.21989994498381751, 120
359, 0.0, 0.0, 6, 0.14801995001440296, 0.0043559990892390625, 0.03572640071272697, 0.99, 10, 19.8, 20, 11.0, 0.0, 0.0, 0.22488095238095238, 0.00011814058956916105, 89.952380952380949, 18.90249433106576, 0.0, 0.14803233379554928, 3.0814879110195774e-33, 0.00016470852334946471, 6.6356093118785115e-09, 0.035738294519925863, 4.8148248609680896e-35, 0.14801995001440293, 7.7037197775489434e-34, 0.035726400712726959, 1.9259299443872359e-34, 0.0043559990892390616, 7.5231638452626401e-37, 4.8390487494932577, 0.37159228710679837, 0.72727272727272718, 0.00078709169618260578, 2, 3, 3, 0.0, 0.0, 0.37593060163247455, 8.6580086580086597, 8.1557691947302331, 16.606958755458795, 2.0839458291284005, 120
360, 0.14285714285714285, 0.21768707482993196, 11, 0.18161551360563508, 0.00380206065169311, 0.008876496054418977, 0.99, 10, 19.8, 20, 25.100000000000001, 0.58999999999999997, 0.0, 0.32190476190476186, 0.00037732426303854885, 128.76190476190476, 60.371882086167801, 0.0, 0.18157989559558535, 1.6475524399876571e-11, 0.00021553542118204219, 4.0373210026955274e-09, 0.0088752550796539556, 9.2731947544749699e-14, 0.1816155136056351, 7.7037197775489434e-34, 0.0088764960544189773, 0.0, 0.00380206065169311, 0.0, 3.0260278797440257, 0.17967672054832179, 0.46415886582553251, 0.00072887148945123862, 2, 2, 3, 0.61904761904761907, 0.61678004535147402, 0.7785569887310215, 64.512726135914534, 37.69147336460545, 2.9248966996653145, 0.037936218325214245, 120
361, 2.3809523809523809, 4.1405895691609986, 17, 0.26294242115689404, 0.0035335485547764475, 0.06053037019921077, 0.99, 10, 19.8, 20, 59.549999999999997, 220.14750000000004, 0.0, 0.45630952380952378, 0.00064382086167800437, 182.52380952380952, 103.01133786848071, 0.0, 0.26294154421742838, 1.3041571826857988e-10, 0.00045722293901811356, 5.6075359643199732e-08, 0.060526040054489624, 4.5320156833785995e-12, 0.26294242115689404, 0.0, 0.06053037019921078, 4.8148248609680896e-35, 0.0035335485547764471, 1.88079096131566e-37, 5.0409903250785293, 0.16275009027929957, 0.43211386500001209, 0.0030605164196063745, 1, 1, 2, 9.5238095238095237, 23.963718820861679, 0.18848565627477748, 19.775929021065821, 7.3300736715963781, 4.1039355088789957, 0.012588210932990602, 120
362, -0.14285714285714285, 0.12244897959183675, 6, 0.30174783582035336, 0.002437510235224796, 0.08584375742264831, 0.99, 10, 19.8, 20, 18.600000000000001, 0.53999999999999992, 0.0, 0.16249999999999998, 7.7976190476190525e-05, 65.0, 12.476190476190476, 0.0, 0.30163710933043131, 4.5674822639657805e-11, 0.00019940790455252302, 7.7102758045579053e-10, 0.085889603940630402, 6.8868813527253729e-12, 0.30174783582035336, 3.0814879110195774e-33, 0.085843757422648298, 0.0, 0.0024375102352247957, 1.88079096131566e-37, 2.0979828192455119, 0.14872564151666423, 0.99719887955182074, 0.00015692551530416095, 2, 2, 2, 0.0, 0.0, 0.34859224811329304, 33.086801972250889, 11.005982902934258, 2.1826439200312722, 0.011559316333420586, 120
363, -0.095238095238095233, 0.18140589569161003, 12, 0.34321183835790553, 0.0014384743156815056, 0.012983183057766728, 0.99, 10, 19.8, 20, 22.300000000000001, 0.51000000000000001, 0.0, 0.46023809523809528, 0.00091006235827664392, 184.0952380952381, 145.60997732426304, 0.0, 0.34319480604376701, 9.1397041668504776e-12, 9.4346977554369817e-05, 8.1114214610191448e-10, 0.012981156878346485, 2.4123532140115624e-13, 0.34321183835790564, 1.2325951644078309e-32, 0.012983183057766726, 3.009265538105056e-36, 0.0014384743156815052, 1.88079096131566e-37, 4.6520448039578453, 0.65127856157782971, 0.63246036227402691, 0.0025906023671294805, 3, 3, 3, 0.0, 0.0, 0.5487613651677573, 5.566579728070411, 2.6466825354087038, 7.6856595906950318, 0.13728082445376127, 120
364, -0.14285714285714285, 0.12244897959183672, 9, 0.18817889401703808, 0.0012451201066922546, 0.04097542451895896, 0.99, 10, 19.8, 20, 14.25, 1.0874999999999999, 0.0, 0.27761904761904765, 0.00024195011337868451, 111.04761904761905, 38.712018140589564, 0.0, 0.18810740254436309, 2.9471098460988886e-10, 8.0773448157753875e-05, 8.8596769155021943e-11, 0.040985045444137287, 2.726025189429516e-11, 0.18817889401703805, 3.0814879110195774e-33, 0.040975424518958962, 0.0, 0.0012451201066922546, 0.0, 5.9999292023084614, 0.57298332280322217, 0.75653671725100313, 0.0032790353788382139, 3, 3, 2, 0.0, 0.0, 0.5873020583693959, 31.780917495203209, 10.179799130984, 2.9849818418891112, 0.035788401894473049, 120
365, 0.047619047619047616, 0.045351473922902501, 4, 0.12961958296521983, 0.0016862445412497919, 0.010725992280605046, 0.99, 10, 19.8, 20, 17.949999999999999, 0.047499999999999994, 0.0, 0.16678571428571429, 7.5680272108843494e-05, 66.714285714285708, 12.108843537414966, 0.0, 0.12961523216356025, 1.4750456529632188e-12, 7.1738496882014032e-05, 3.6746380142593428e-10, 0.010730701958637541, 8.1888272305091741e-14, 0.12961958296521989, 3.0814879110195774e-33, 0.010725992280605048, 1.2037062152420224e-35, 0.0016862445412497919, 4.70197740328915e-38, 2.521442790709489, 0.43488455612501475, 0.8856209150326797, 0.00014036115535538785, 2, 2, 3, 0.2857142857142857, 0.39455782312925175, 0.4153610392108838, 9.3370681605975729, 2.1620848775239958, 43.490471984370501, 12.245759507173958, 120
366, 1.2857142857142858, 2.204081632653061, 8, 0.28219519743270977, 0.0023194640356354046, 0.09436930427860234, 0.99, 10, 19.8, 20, 54.399999999999999, 56.739999999999995, 0.0, 0.22964285714285709, 0.00044362244897959191, 91.857142857142861, 70.979591836734684, 0.0, 0.28211872829598555, 1.2474169283065743e-10, 0.00015356146560121926, 2.6105379057593564e-09, 0.094365202829853015, 6.2080109032747443e-12, 0.28219519743270982, 3.0814879110195774e-33, 0.094369304278602309, 7.7037197775489434e-34, 0.0023194640356354046, 0.0, 3.3931813736721628, 0.43261460222894599, 0.30296444391730659, 0.00098744832919452942, 1, 2, 1, 3.0476190476190474, 3.4739229024943317, 0.08636296995253416, 1.6130355263060676, 0.50896132638103397, 1.3429455340060295, 0.42471690921711636, 120
367, 3.8095238095238093, 4.7256235827664392, 19, 0.2506693494806947, 0.0048179659232249865, 0.026435618002513567, 0.99, 10, 19.8, 20, 163.44999999999999, 550.5474999999999, 0.0, 0.55095238095238097, 0.0014520691609977328, 220.38095238095238, 232.33106575963723, 0.0, 0.25066715044894927, 6.3357152067810312e-12, 0.00071623783676948128, 1.8899791771831645e-08, 0.026436598970579168, 4.0039903813345383e-13, 0.25066934948069464, 3.0814879110195774e-33, 0.026435618002513574, 4.8148248609680896e-35, 0.0048179659232249874, 7.5231638452626401e-37, 2.477446852397919, 0.13123068111570607, 0.51956936366623974, 0.0048085830985204591, 3, 1, 2, 6.1904761904761907, 5.5827664399092969, 0.3273671654157286, 56.026470257156085, 5.8426239871718346, 2.7664419147459518, 0.0070682015534903053, 120
368, 0.47619047619047616, 0.34467120181405886, 13, 0.20466520653276157, 0.003482022607693634, 0.09349590573955437, 0.99, 10, 19.8, 20, 33.75, 7.5875000000000004, 0.0, 0.34857142857142864, 0.00039319727891156439, 139.42857142857142, 62.911564625850339, 0.0, 0.20463225192295359, 5.2277631266264976e-11, 0.00018668109298814443, 4.2234924544271383e-09, 0.093513527744395988, 5.2531870465870763e-11, 0.20466520653276157, 7.7037197775489434e-34, 0.093495905739554366, 0.0, 0.0034820226076936337, 0.0, 3.5826750056125936, 0.65753477163886498, 0.33019627056514878, 0.0019362033837995851, 1, 2, 1, 2.2380952380952381, 2.2766439909297054, 0.2139170581397079, 1.6334912489509217, 1.070286844696589, 1.208015580864646, 0.052809453514904903, 120
369, 2.5714285714285716, 3.387755102040817, 3, 0.19103976362492603, 0.0029455726242394896, 0.08102010510629441, 0.99, 10, 19.8, 20, 97.299999999999997, 207.81, 0.0, 0.089880952380952381, 1.7545351473922902e-05, 35.952380952380949, 2.8072562358276638, 0.0, 0.19107117890479416, 8.1048882048497139e-12, 0.00018928100411186194, 5.2931416086631828e-09, 0.081004621328225529, 1.0818320987612001e-11, 0.191039763624926, 7.7037197775489434e-34, 0.081020105106294413, 0.0, 0.0029455726242394891, 1.88079096131566e-37, 6.1729753423082112, 0.33472341056334032, 0.62708795043045906, 0.00048457741687903323, 1, 1, 3, 6.4285714285714288, 9.1020408163265305, 0.48141675682210827, 6.0899562137218197, 1.163782105784561, 0.64130121419930375, 0.004473403584323664, 120
370, -0.047619047619047616, 0.14058956916099771, 8, 0.17225711565421525, 0.0026477142665151934, 0.09239250823086599, 0.99, 10, 19.8, 20, 22.199999999999999, 0.15999999999999998, 0.0, 0.30952380952380953, 0.00035155895691610037, 123.80952380952381, 56.249433106575971, 0.0, 0.17219376098656236, 3.1793019676199903e-11, 0.00015659562819947357, 5.0627624628820234e-10, 0.092363537142511595, 1.3970053253049682e-12, 0.17225711565421523, 0.0, 0.092392508230866019, 1.9259299443872359e-34, 0.0026477142665151938, 0.0, 4.3579817611034812, 0.27525523030120957, 0.80293619424054208, 0.00048733580513709749, 2, 1, 2, 0.23809523809523808, 0.27664399092970526, 0.778884154176101, 20.929794842838323, 12.589202540488094, 9.6228008041879747, 0.5529487217192296, 119
371, 1.7142857142857142, 1.0612244897959182, 16, 0.375770351020532, 0.0032273155715187695, 0.04166847720205256, 0.99, 10, 19.8, 20, 137.34999999999999, 96.927500000000009, 0.0, 1.4975000000000003, 0.019345238095238096, 599.0, 3095.2380952380954, 0.0, 0.37577671492289622, 4.6371137063610164e-11, 0.00020122910448055177, 5.0038670023847384e-10, 0.041666904064359689, 4.9884455276152877e-13, 0.37577035102053202, 0.0, 0.041668477202052565, 4.8148248609680896e-35, 0.0032273155715187699, 1.88079096131566e-37, 3.3695589495958549, 0.59692911936836801, 0.26472151370471247, 0.00022633698026104266, 2, 1, 1, 6.7142857142857144, 4.9659863945578229, 0.42436569806023994, 1.2648909725186501, 0.10240422748881309, 1.2677624619711712, 0.017248199043246377, 120
372, 0.66666666666666663, 0.41269841269841268, 12, 0.24028758591245472, 0.0010842710793392846, 0.0956084427439717, 0.99, 10, 19.8, 20, 59.950000000000003, 7.4474999999999998, 0.0, 0.32238095238095243, 0.00038480725623582778, 128.95238095238096, 61.569160997732425, 0.0, 0.24026205444681936, 1.7245017803782143e-11, 0.00018266357830685277, 6.1981337721947281e-10, 0.095635070819329357, 2.8651649804848015e-12, 0.24028758591245475, 7.7037197775489434e-34, 0.095608442743971706, 1.9259299443872359e-34, 0.0010842710793392842, 1.88079096131566e-37, 4.7837975650536331, 0.48015505555052196, 0.53457802278282385, 0.000683035578962582, 3, 1, 2, 2.1428571428571428, 2.312925170068028, 0.1532845062345663, 12.979738025340664, 0.93960300562976173, 3.1698009282401349, 0.014094229378487314, 120
373, -0.2857142857142857, 0.29931972789115652, 15, 0.16632073716551, 0.003864542875098828, 0.002021457481431909, 0.99, 10, 19.8, 20, 7.7999999999999998, 3.46, 0.0, 0.42226190476190473, 0.00056125283446712023, 168.9047619047619, 89.800453514739232, 0.0, 0.16636803456698981, 3.9932494121471996e-10, 0.00015109515957685581, 1.5902087529881902e-09, 0.0020215246139983481, 3.549614966367463e-14, 0.16632073716550994, 3.0814879110195774e-33, 0.0020214574814319099, 7.5231638452626401e-37, 0.0038645428750988275, 0.0, 4.4087191268930264, 0.47811394696170495, 0.85997388854531698, 0.00064513998877065799, 3, 2, 2, 0.047619047619047616, 0.045351473922902494, 0.702383837164831, 78.775510204081641, 149.0627190659585, 1.6939287176244882, 0.0033202362087795321, 120
