RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
1366, -0.76237623762376239, 2.161356729732379, 59, 0.2, 0.008, 8.798717490997254e-05, 0.99, 100, 19.8, 20, 20.96039603960396, 491.42417410057823, 0.1, 3.1886881188118807, 0.20716418243309478, 1275.4752475247524, 33146.269189295163, 0.01, 0.20004742359096001, 3.9769878381640621e-09, 0.0025396260307277495, 2.599988079282168e-06, 8.7973624810694332e-05, 1.5464192971081457e-15, 0.1999999999999999, 2.4574866090381129e-33, 8.7987174909972583e-05, 7.3468396926392969e-40, 0.0080000000000000019, 3.009265538105056e-36, 4.3702181066405537, 12.796335618773837, 0.78909763477949879, 0.053348639361036357, 2, 2, 3, 0.88118811881188119, 2.3027154200568574, 0.1966166125326189
1367, -0.47524752475247523, 3.3582982060582296, 19, 0.2, 0.008, 0.0005822257017296789, 0.99, 100, 19.8, 20, 23.03960396039604, 148.75090677384568, 0.1, 1.1419306930693069, 0.042019787275757281, 456.77227722772278, 6723.1659641211645, 0.01, 0.19997320182905062, 1.6749246833060031e-09, 0.0034270448838621117, 1.9069615346751968e-06, 0.0005823147805988307, 7.6901355583373959e-15, 0.1999999999999999, 1.2051363612403298e-33, 0.00058222570172967916, 1.1754943508222875e-38, 0.0080000000000000019, 3.009265538105056e-36, 6.3311369340650936, 2.3407540547213936, 0.66699772694547177, 0.040498455693298727, 2, 2, 3, 1.0297029702970297, 2.246642486030781, 0.27042391012515693
1368, -1.0, 3.2871287128712869, 53, 0.2, 0.008, 0.0005094280710692522, 0.99, 100, 19.8, 20, 40.188118811881189, 481.79629448093323, 0.1, 5.3327227722772266, 0.33183132413488869, 2133.0891089108909, 53093.011861582207, 0.01, 0.19999504362643697, 1.2911161243594888e-10, 0.001991943090012461, 5.3604683964452273e-07, 0.00050941677942958853, 3.8371738395691487e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00050942807106925229, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 5.8354217700970903, 5.914184335811111, 0.83992487747014755, 0.010598631806762992, 2, 1, 2, 2.108910891089109, 3.3247720811685135, 0.2629355513330509
1369, -1.4455445544554455, 13.078717772767373, 28, 0.2, 0.008, 0.00011929092811258623, 0.99, 100, 19.8, 20, 107.79207920792079, 731.96666993432007, 0.1, 0.69559405940594055, 0.044848656994412317, 278.23762376237624, 7175.7851191059699, 0.01, 0.20000002456948263, 1.8710767958205846e-10, 0.0028916720453280179, 2.5735274250404364e-07, 0.00011928169161631028, 3.8721495918045568e-17, 0.19999999999999998, 3.0814879110195774e-33, 0.00011929092811258622, 8.9107709143397411e-41, 0.0080000000000000019, 3.2774179127876848e-37, 3.6146154727625985, 0.68002481182608632, 0.74351207273934794, 0.0060015550592534212, 1, 2, 2, 12.029702970297029, 40.365454367218895, 0.3514555365764049
1370, -4.9702970297029703, 31.771394961278308, 59, 0.2, 0.008, 0.0001018176892441024, 0.99, 100, 19.8, 20, 363.68316831683171, 30604.058033526122, 0.1, 1.4863118811881189, 0.191459603225174, 594.52475247524751, 30633.536516027831, 0.01, 0.19999940175907505, 3.3571799963429497e-11, 0.003097462948113203, 2.7756355118711818e-07, 0.00010182159702472947, 2.2062285353194194e-17, 0.19999999999999998, 1.777194760563271e-33, 0.00010181768924410236, 2.0349291128869736e-39, 0.0080000000000000019, 1.6982983729899819e-36, 2.7421073732569381, 0.28894812958724453, 0.71210220025873738, 0.0047252063407496473, 1, 2, 1, 49.950495049504951, 1211.1559651014607, 0.04146805342346512
1371, -3.9207920792079207, 39.26105283795706, 33, 0.2, 0.008, 0.00029395421460327685, 0.99, 100, 19.8, 20, 210.68316831683168, 17652.256053328107, 0.1, 0.88992574257425738, 0.048493992010587204, 355.97029702970298, 7759.0387216939525, 0.01, 0.19999632804603534, 1.4101611453515183e-10, 0.0044622505736785535, 4.4323200137712071e-07, 0.00029394340083927932, 6.0637119050523594e-16, 0.1999999999999999, 3.8518598887744717e-33, 0.0002939542146032768, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 4.2271815830088384, 0.27032017893696869, 0.54512909525630315, 0.0088262924429095002, 1, 1, 3, 34.396039603960396, 216.08077639447112, 0.056131617729480526
1372, -0.019801980198019802, 4.1580237231643968, 28, 0.2, 0.008, 0.0006592343001273461, 0.99, 100, 19.8, 20, 42.138613861386141, 116.6540535241643, 0.1, 1.8695792079207922, 0.27192389471620432, 747.83168316831689, 43507.823154592683, 0.01, 0.20002056175590438, 1.3341179422835207e-09, 0.0029991895813079638, 5.0064199910176319e-07, 0.00065927456487243296, 7.5085842321967586e-15, 0.1999999999999999, 7.6274453243058845e-34, 0.00065923430012734601, 6.633978019492117e-39, 0.0080000000000000019, 2.9794708298069861e-36, 7.7805924432487226, 0.9507825682306672, 0.72124895035194281, 0.010858155632820022, 2, 2, 3, 4.3465346534653468, 6.8997157141456711, 0.0744772821654725
1373, -0.39603960396039606, 1.3481031271443975, 33, 0.2, 0.008, 0.0007149373617748273, 0.99, 100, 19.8, 20, 12.485148514851485, 56.111165572002754, 0.1, 1.0705940594059407, 0.05186932531124399, 428.23762376237624, 8299.0920497990392, 0.01, 0.1999754040974889, 2.2297677203438392e-09, 0.0030022381868480049, 2.016186893548442e-06, 0.00071501991234456698, 4.4725168024845352e-14, 0.19999999999999993, 2.0289004562653654e-33, 0.00071493736177482767, 1.0579449157400588e-37, 0.0080000000000000019, 3.009265538105056e-36, 2.6962224286180301, 0.66849243398163094, 0.7355733181555083, 0.042953040325569965, 1, 3, 1, 0.0, 0.0, 0.11281083457041567
1374, -1.9009900990099009, 11.336731692971272, 58, 0.2, 0.008, 0.0002216749878290537, 0.99, 100, 19.8, 20, 41.148514851485146, 1478.2452700715617, 0.1, 1.6114603960396039, 0.18516191427311049, 644.58415841584156, 29625.906283697677, 0.01, 0.199996593616737, 9.9279436211300147e-10, 0.0029018349423416295, 1.3543460443112664e-06, 0.00022164512729627719, 7.0134913177364469e-16, 0.19999999999999993, 4.1722125923953191e-33, 0.00022167498782905366, 1.2336871404669553e-38, 0.0080000000000000019, 2.562344913634008e-36, 3.1659713566821717, 0.67838404140001496, 0.74819587792206721, 0.029185041992699296, 1, 2, 3, 2.5643564356435644, 9.6319968630526418, 0.3583119618547982
1375, -0.44554455445544555, 1.4351534163317325, 28, 0.2, 0.008, 0.00035148029078960376, 0.99, 100, 19.8, 20, 8.1683168316831676, 65.783550632290968, 0.1, 0.80460396039603943, 0.041495635231840022, 321.84158415841586, 6639.3016370944006, 0.01, 0.20006894046049292, 4.0880627713477202e-09, 0.0030641113247511431, 2.5722784790229384e-06, 0.00035160756298123095, 4.0470758616432351e-14, 0.19999999999999993, 8.2090175263989281e-33, 0.0003514802907896037, 2.9387358770557188e-39, 0.0080000000000000019, 2.2973962710264406e-36, 4.2299223991631161, 3.1767839621600467, 0.71625925827324144, 0.049698209563756805, 2, 3, 2, 0.029702970297029702, 0.028820703852563474, 0.18856813406911632
1376, -0.32673267326732675, 0.67542397804136822, 71, 0.2, 0.008, 0.0007371118080247139, 0.99, 100, 19.8, 20, 4.2079207920792081, 29.432016468973639, 0.1, 1.9763861386138613, 0.28511887069895103, 790.55445544554459, 45619.019311832191, 0.01, 0.20001123941379137, 4.2266478294071763e-09, 0.0048901909978050703, 5.4564260090201278e-06, 0.00073680612030284625, 1.6025855614137869e-13, 0.19999999999999996, 5.0407055334579508e-34, 0.00073711180802471423, 6.1532049968969126e-38, 0.0080000000000000019, 3.009265538105056e-36, 6.9572778061735274, 3.2783949433221191, 0.50268049058010067, 0.13643496654954018, 1, 3, 3, 0.0, 0.0, 0.21489393191277756
1377, -0.14851485148514851, 1.2155671012645819, 67, 0.2, 0.008, 0.0002108692548491271, 0.99, 100, 19.8, 20, 12.722772277227723, 17.111263601607682, 0.1, 2.7550247524752476, 0.32881664542691896, 1102.0099009900989, 52610.663268307027, 0.01, 0.20004215723068092, 2.0802268079905719e-09, 0.0039522157843676726, 1.5608955420311737e-06, 0.00021085035825503764, 1.5622729793423978e-15, 0.19999999999999998, 2.4026452771563537e-33, 0.0002108692548491271, 6.9831347573601235e-40, 0.0080000000000000019, 8.342518323459562e-37, 6.1933284228213941, 6.1567893009644123, 0.61830762788396043, 0.037591243925203729, 2, 2, 2, 0.91089108910891092, 1.3286932653661405, 0.26101155661292774
1378, -1.108910891089109, 5.6812077247328689, 7, 0.2, 0.008, 0.0009078133606266117, 0.99, 100, 19.8, 20, 60.544554455445542, 1215.4757376727771, 0.1, 0.20925742574257428, 0.0036765525438682486, 83.702970297029708, 588.24840701891969, 0.01, 0.20002349109142947, 4.7398945335313291e-10, 0.003329271453953217, 3.2988119994981552e-07, 0.00090785174841665048, 6.8007830346247841e-15, 0.19999999999999998, 1.5407439555097887e-33, 0.00090781336062661152, 4.70197740328915e-38, 0.0080000000000000019, 1.8174772061822615e-36, 2.8261925208102499, 0.35270416869127696, 0.67998335473036076, 0.0064551236637189245, 1, 2, 1, 7.2871287128712874, 37.947260072541908, 0.04468898714434468
1379, -0.11881188118811881, 0.73835898441329284, 60, 0.2, 0.008, 0.0001490550275685323, 0.99, 100, 19.8, 20, 12.495049504950495, 15.418292324281936, 0.1, 2.0443069306930695, 0.24971956915988627, 817.7227722772277, 39955.131065581809, 0.01, 0.2000387588246805, 2.9402563416772305e-09, 0.0033884024123545559, 1.6171645015563419e-06, 0.00014906619231442759, 1.6107897261058048e-15, 0.19999999999999998, 2.9365664498577654e-33, 0.00014905502756853227, 6.6194298220809509e-40, 0.0080000000000000019, 1.7876824978841916e-37, 2.7223772664826078, 0.44896963686218055, 0.68355120167376882, 0.03254171437950238, 1, 3, 1, 0.029702970297029702, 0.028820703852563474, 0.06855274614502785
1380, -0.32673267326732675, 1.0912655621997842, 50, 0.2, 0.008, 0.0006487935371833609, 0.99, 100, 19.8, 20, 9.7524752475247531, 27.849622586020981, 0.1, 1.5140841584158411, 0.16845083202627195, 605.63366336633658, 26952.133124203512, 0.01, 0.20000784677175804, 2.2222476403736053e-09, 0.0038374316243398226, 1.3110916543984316e-06, 0.00064890537325280417, 3.3276468013425639e-14, 0.19999999999999998, 1.8992338857521652e-33, 0.0006487935371833611, 1.3966269514720247e-38, 0.0080000000000000019, 1.3407618734131438e-36, 6.8093917698082418, 3.1681096302494849, 0.62945939955135921, 0.026841284978913669, 2, 3, 3, 0.0, 0.0, 0.09406577557062977
1381, -0.47524752475247523, 1.6949318694245661, 61, 0.2, 0.008, 0.0005086457507821775, 0.99, 100, 19.8, 20, 14.534653465346535, 75.139888246250351, 0.1, 1.9182425742574256, 0.21797147828644248, 767.29702970297035, 34875.436525830803, 0.01, 0.19998763897203367, 4.0503846445077127e-09, 0.0026982462736401978, 1.2365263934371023e-06, 0.00050864935065249902, 1.6136506667177551e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00050864575078217727, 5.3420980893804942e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.6988550046684505, 0.57598341546884779, 0.75558979560951978, 0.024856660882862626, 1, 3, 1, 0.0099009900990099011, 0.0098029604940692017, 0.16376218920891275
1382, 0.029702970297029702, 1.3357513969218706, 25, 0.2, 0.008, 0.0009544940671499898, 0.99, 100, 19.8, 20, 16.811881188118811, 48.707185570042142, 0.1, 1.6079455445544557, 0.082202400499950978, 643.17821782178214, 13152.384079992156, 0.01, 0.19998519265028042, 1.163048437363718e-09, 0.0036020542780853078, 1.5968017485881499e-06, 0.00095454799525535614, 7.1937510483185939e-14, 0.19999999999999993, 1.5941360727799299e-33, 0.00095449406714999028, 2.5616466001582722e-37, 0.0080000000000000019, 3.009265538105056e-36, 2.6796674702515291, 0.52364113198294293, 0.64102008280670963, 0.031194892979776984, 2, 2, 1, 1.8217821782178218, 3.433584942652681, 0.09768134094884998
1383, -0.11881188118811881, 0.32251740025487696, 61, 0.2, 0.008, 0.0007868444510554637, 0.99, 100, 19.8, 20, 4.4059405940594063, 2.5777864915204391, 0.1, 1.9117079207920791, 0.20906410033330064, 764.68316831683171, 33450.256053328099, 0.01, 0.19993267297704664, 9.5481467059372776e-10, 0.0019780586304270539, 1.6804105184959989e-06, 0.00078628909350391069, 2.9436092063965371e-13, 0.19999999999999996, 4.1493302564224015e-33, 0.0007868444510554639, 6.8551106201418547e-38, 0.0080000000000000019, 3.009265538105056e-36, 9.9490130546689066, 6.2116653587679753, 0.86514222850856504, 0.033078270995865446, 1, 3, 2, 0.0, 0.0, 0.26236235146578124
1384, -5.1485148514851486, 142.81952749730419, 95, 0.2, 0.008, 0.0003989660566194417, 0.99, 100, 19.8, 20, 338.26732673267327, 74290.631506715014, 0.1, 2.2393069306930693, 0.44663083153612393, 895.7227722772277, 71460.933045779821, 0.01, 0.20000667966865548, 1.7650680075456223e-10, 0.0052054237257722815, 5.0206588563378525e-07, 0.00039897791090618865, 1.1277719562878924e-15, 0.19999999999999998, 2.1967042534000947e-33, 0.00039896605661944167, 1.6555848653907959e-38, 0.0080000000000000019, 1.1321989153266547e-36, 3.6442597267938015, 2.674787809684851, 0.45115073116021931, 0.0064201864641867563, 1, 2, 3, 72.574257425742573, 4195.610822468384, 0.05922622579784288
1385, -1.891089108910891, 97.423781982158602, 20, 0.2, 0.008, 0.0006939659154267885, 0.99, 100, 19.8, 20, 428.77227722772278, 20031.205568081557, 0.1, 0.4401980198019802, 0.016344391481227332, 176.07920792079207, 2615.1026369963729, 0.01, 0.19999811398712172, 5.1967115407926211e-11, 0.0032920121805913778, 4.5185451469881682e-07, 0.00069398010559903556, 2.190575858233982e-15, 0.1999999999999999, 7.7037197775489434e-34, 0.00069396591542678879, 1.0660919062903121e-37, 0.0080000000000000019, 1.7578877895861217e-36, 5.2486250287191343, 0.55980090604438337, 0.69000168656153693, 0.0089079300089975489, 1, 1, 3, 46.584158415841586, 577.84687775708267, 0.11186840782899436
1386, -0.38613861386138615, 1.5835702382119403, 32, 0.2, 0.008, 0.00046420538164051875, 0.99, 100, 19.8, 20, 9.3663366336633658, 71.539064797568869, 0.1, 0.860569306930693, 0.055277336780707773, 344.22772277227722, 8844.3738849132424, 0.01, 0.19997494640737989, 6.9095250817422697e-09, 0.0039435100746244385, 5.3532572045373164e-06, 0.00046421889628403106, 1.0497380160694508e-14, 0.19999999999999993, 2.3492531598862125e-33, 0.00046420538164051897, 2.2957055514821407e-38, 0.0080000000000000019, 3.009265538105056e-36, 5.9057950920999014, 3.7765888202500837, 0.61647188177313106, 0.10288795986408537, 2, 3, 2, 0.0, 0.0, 0.028386724529698884
1387, -0.26732673267326734, 1.304774041760612, 88, 0.2, 0.008, 0.0006644882493770886, 0.99, 100, 19.8, 20, 12.287128712871286, 30.580923438878539, 0.1, 2.3967326732673269, 0.38668796318988335, 958.69306930693074, 61870.074110381342, 0.01, 0.20000008239950501, 1.6482974764268297e-09, 0.0041383064577293653, 1.5605598272197303e-06, 0.00066447920023312667, 3.0605349777844986e-14, 0.1999999999999999, 2.9060566685605419e-33, 0.00066448824937708894, 4.5623147081419474e-38, 0.0080000000000000019, 2.8900867049127765e-36, 7.8687943511835829, 6.7863705145355508, 0.57973064677506991, 0.031486487702351906, 1, 3, 3, 0.0099009900990099011, 0.0098029604940692051, 0.09143821977628173
1388, -0.16831683168316833, 0.63503578080580358, 85, 0.2, 0.008, 0.00010485502471790753, 0.99, 100, 19.8, 20, 5.6336633663366333, 5.2024311342025289, 0.1, 2.6540841584158423, 0.40851283697676694, 1061.6336633663366, 65362.053916282719, 0.01, 0.20001933122309601, 7.7618764166556429e-09, 0.0033866580855483556, 2.4163833706231125e-06, 0.00010481766013634095, 1.1125125721077637e-15, 0.19999999999999998, 2.7611352073987303e-33, 0.00010485502471790753, 0.0, 0.0080000000000000019, 4.171259161729781e-37, 2.8557521912948034, 1.2201553359508497, 0.6833961967625336, 0.052555790459829978, 1, 3, 1, 0.0, 0.0, 0.07094677843371695
1389, 4.3069306930693072, 103.85628859915695, 83, 0.2, 0.008, 0.0001796047056840726, 0.99, 100, 19.8, 20, 411.04950495049508, 25198.304479952949, 0.1, 2.1183910891089108, 0.40647593863346732, 847.3564356435644, 65036.150181354773, 0.01, 0.20000122563572481, 1.4230299546764257e-10, 0.0035554232303649891, 1.7814970602173501e-07, 0.00017960684120205554, 4.5792058038089333e-17, 0.19999999999999993, 1.1364893533215768e-33, 0.00017960470568407268, 6.6121557233753672e-39, 0.0080000000000000019, 3.009265538105056e-36, 8.637725902568846, 4.4210700067284749, 0.65591513566404813, 0.003988240224073486, 1, 2, 2, 74.693069306930695, 1610.846387609058, 0.16638267196229026
1390, -0.29702970297029702, 0.84246642486030776, 74, 0.2, 0.008, 0.00047581730162880767, 0.99, 100, 19.8, 20, 8.6336633663366342, 18.192530144103518, 0.1, 2.2767326732673268, 0.31062038893245764, 910.69306930693074, 49699.26222919322, 0.01, 0.20001008885086199, 1.5020252937887563e-08, 0.0030774632083950121, 2.3049716985426614e-06, 0.00047575167051550646, 5.1933460163875997e-14, 0.19999999999999998, 2.8297822153174833e-33, 0.00047581730162880783, 3.6079529579693972e-39, 0.0080000000000000019, 3.2774179127876848e-37, 8.5267082365899061, 10.63021477330067, 0.71190520628747045, 0.047552701446702358, 2, 3, 3, 0.0, 0.0, 0.2080351578349559
1391, 5.0495049504950495, 96.106460150965589, 48, 0.2, 0.008, 4.191842347271213e-05, 0.99, 100, 19.8, 20, 476.20792079207922, 66349.887462013532, 0.1, 1.7102475247524751, 0.11736231496912067, 684.09900990099015, 18777.97039505931, 0.01, 0.19999678726448575, 2.2763442720653715e-11, 0.0037856298215452472, 4.2162741219647854e-07, 4.1917236812079697e-05, 3.8448345356020359e-18, 0.19999999999999993, 7.7037197775489434e-34, 4.1918423472712118e-05, 1.8367099231598242e-40, 0.0080000000000000019, 3.009265538105056e-36, 6.124395967602819, 2.4370859491977281, 0.62044007500341303, 0.0068270174702687158, 1, 1, 3, 75.663366336633658, 704.42133124203519, 0.14891403895609054
1392, -1.1584158415841583, 7.5788648171747841, 79, 0.2, 0.008, 0.0007012060376218005, 0.99, 100, 19.8, 20, 45.960396039603964, 696.19645132830124, 0.1, 5.6400247524752469, 0.98125216522889935, 2256.0099009900991, 157000.34643662386, 0.01, 0.20000066020925428, 1.1549261676055418e-09, 0.0032512442437452136, 9.115893171290697e-07, 0.00070120969299460577, 8.9129807447259992e-15, 0.1999999999999999, 7.8562686840350612e-34, 0.00070120603762180087, 1.5467643487552674e-37, 0.0080000000000000019, 2.0856295808648902e-36, 2.8936779997631201, 0.61563984694197016, 0.68802908633061577, 0.016138040105260671, 2, 1, 1, 5.8019801980198018, 10.931085187726694, 0.2509895618637978
1393, -0.29702970297029702, 1.9513773159494168, 34, 0.2, 0.008, 0.0007712465442246322, 0.99, 100, 19.8, 20, 24.059405940594058, 47.897461033232027, 0.1, 3.1020792079207919, 0.25049839966669929, 1240.8316831683169, 40079.743946671893, 0.01, 0.20001153251413784, 2.5937576639373026e-09, 0.0033845777038110599, 7.9419543144044062e-07, 0.00077117757400679658, 2.8382429228824961e-14, 0.19999999999999998, 1.4034499396722828e-33, 0.000771246544224632, 9.2410149955732304e-38, 0.0080000000000000019, 1.7876824978841916e-36, 2.8404785075148395, 0.37302242258316426, 0.68893570079600563, 0.016501692127639151, 2, 1, 1, 3.0495049504950495, 5.2351730222527211, 0.3424744138183518
1394, -0.69306930693069302, 61.975100480345063, 55, 0.2, 0.008, 0.0006717415605773579, 0.99, 100, 19.8, 20, 403.20792079207922, 7060.9369669640228, 0.1, 1.4731930693069306, 0.14685199490246051, 589.2772277227723, 23496.319184393687, 0.01, 0.19999988971327787, 8.0673851459878995e-11, 0.0043088988069650931, 1.4635015179824131e-07, 0.00067177825969103901, 5.114785078042779e-16, 0.19999999999999996, 3.2950563801001423e-33, 0.00067174156057735765, 5.993857333400773e-38, 0.0080000000000000019, 2.6815237468262876e-36, 2.7624528864911024, 0.29802115429740778, 0.55878787116652862, 0.0028960503504725887, 1, 2, 1, 84.267326732673268, 779.78002156651326, 0.20326502947339714
1395, -0.71287128712871284, 5.2739927458092355, 36, 0.2, 0.008, 3.0260103683037553e-05, 0.99, 100, 19.8, 20, 45.821782178217823, 89.096951279286316, 0.1, 3.3941831683168311, 0.60084221644936775, 1357.6732673267327, 96134.754631898817, 0.01, 0.19998845124121237, 8.1236976825326759e-10, 0.0038449636376787196, 9.8811308835739767e-07, 3.0262789122007176e-05, 1.3500194826434784e-17, 0.1999999999999999, 1.7543124245903533e-33, 3.0260103683037547e-05, 6.7058097442097539e-42, 0.0080000000000000019, 2.6517290385282177e-36, 4.9135218943008878, 1.1370869477058267, 0.62877770734656513, 0.014561045791391237, 2, 1, 2, 6.5841584158415838, 13.015194588765805, 0.047617946947884585
1396, -0.10891089108910891, 109.5029899029507, 41, 0.2, 0.008, 0.000983312819511035, 0.99, 100, 19.8, 20, 635.41584158415844, 10014.896382707579, 0.1, 1.0198762376237627, 0.093908709930399001, 407.95049504950492, 15025.393588863833, 0.01, 0.199998820781155, 7.8189322655090391e-11, 0.0039427387514699526, 3.8794236859077867e-08, 0.00098328999974998444, 5.8517331643078739e-16, 0.19999999999999993, 2.7001156448042831e-33, 0.00098331281951103506, 2.3742658175024421e-38, 0.0080000000000000019, 3.009265538105056e-36, 4.8456826386055374, 1.4835615020806627, 0.60902942399437898, 0.00093205249662695771, 1, 1, 3, 104.71287128712871, 658.48191353788832, 0.34868929974720714
1397, -0.27722772277227725, 1.289481423389863, 67, 0.2, 0.008, 0.0004542547718827831, 0.99, 100, 19.8, 20, 9.0198019801980198, 28.534261346926765, 0.1, 3.5670049504950501, 0.24077710641113617, 1426.8019801980197, 38524.337025781781, 0.01, 0.19995396829445192, 4.3525119391008988e-09, 0.0038102237861677392, 3.1635418044001243e-06, 0.00045437794216187386, 2.0405696916401545e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00045425477188278297, 4.3149953521521098e-38, 0.0080000000000000036, 3.009265538105056e-36, 2.8651825573468792, 0.7875085884865124, 0.64434354015017958, 0.070590453093192798, 2, 2, 1, 0.53465346534653468, 0.78345260268601091, 0.22535637909597298
1398, -0.41584158415841582, 1.1142044897559065, 42, 0.2, 0.008, 0.0009000152026690975, 0.99, 100, 19.8, 20, 12.514851485148515, 113.61611606705225, 0.1, 2.5129455445544555, 0.12116972723262427, 1005.1782178217821, 19387.156357219879, 0.01, 0.19999740491621079, 3.6409062676994719e-09, 0.003468682263548982, 2.9013717202142902e-06, 0.00090024406615784572, 5.5277496960881241e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00090001520266909732, 1.9215259140669275e-37, 0.0080000000000000019, 2.383576663845589e-37, 11.94430100586472, 12.959042473345807, 0.67127206129889583, 0.05861204805567044, 2, 2, 2, 0.67326732673267331, 1.4873051661601793, 0.09802917862583531
1399, -1.0693069306930694, 9.074404470149986, 18, 0.2, 0.008, 0.000828093443515487, 0.99, 100, 19.8, 20, 63.871287128712872, 1229.9339280462698, 0.1, 0.49455445544554461, 0.019771583668267818, 197.82178217821783, 3163.4533869228503, 0.01, 0.19999775127497288, 8.8437593377464306e-10, 0.0044972811695661264, 1.8979743861686802e-06, 0.00082820817986715707, 5.9043547803282179e-15, 0.19999999999999998, 2.4179001678049655e-33, 0.00082809344351548705, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 3.3645212323590594, 0.43627729414694744, 0.5308146444466747, 0.032433703867792485, 1, 2, 2, 9.7920792079207928, 14.956768944221155, 0.3510052731107329
1400, -0.079207920792079209, 3.5382805607293397, 42, 0.2, 0.008, 0.0002920509713435784, 0.99, 100, 19.8, 20, 22.336633663366335, 102.97578668757963, 0.1, 2.0859158415841583, 0.29100318351142046, 834.36633663366342, 46560.509361827266, 0.01, 0.200020704330966, 1.2975277186377807e-09, 0.0042174685859420755, 2.0704249511078219e-06, 0.00029201863099559221, 3.8510388598581523e-15, 0.19999999999999993, 3.7984677715043305e-33, 0.0002920509713435783, 1.3646209171674574e-38, 0.0080000000000000019, 2.6219343302301478e-36, 2.968899970830758, 0.58952838854645884, 0.5597785433170871, 0.036719761452143722, 2, 2, 1, 3.2277227722772279, 4.9283403587883532, 0.21108542141826567
1401, -0.29702970297029702, 1.0206842466424857, 24, 0.2, 0.008, 0.00020909402102491458, 0.99, 100, 19.8, 20, 9.4257425742574252, 20.858347220860701, 0.1, 0.7439356435643566, 0.034686800313694741, 297.57425742574259, 5549.8880501911563, 0.01, 0.19992798460668965, 2.2680692546091407e-09, 0.0032874318384079919, 1.835664236269256e-06, 0.00020914474502068027, 4.688465394201367e-15, 0.19999999999999993, 5.1714079298793895e-33, 0.00020909402102491453, 1.1711298915989375e-39, 0.0080000000000000019, 2.4133713721436589e-36, 6.3717761637438741, 6.1450462807342427, 0.71080571943153537, 0.040428797547910664, 2, 3, 3, 0.0099009900990099011, 0.0098029604940692034, 0.349754516882131
1402, -6.6138613861386135, 76.256837564944618, 46, 0.2, 0.008, 0.0005498545567321069, 0.99, 100, 19.8, 20, 544.40594059405942, 27280.815410253897, 0.1, 1.1972277227722772, 0.10542709170669542, 478.89108910891088, 16868.334673071266, 0.01, 0.20000124799298202, 5.3648744284329192e-11, 0.0036642322805316881, 2.1307645610633216e-07, 0.00054986344595541077, 3.773436762383514e-16, 0.1999999999999999, 5.1103883672849429e-34, 0.00054985455673210704, 1.1754943508222875e-38, 0.0080000000000000019, 1.9962454559706808e-36, 5.7305120463110839, 4.8622030980684681, 0.65183272962124061, 0.0034387326626059557, 1, 1, 2, 73.148514851485146, 341.15616116067054, 0.30061987522519906
1403, -2.2376237623762378, 82.379178511910595, 99, 0.2, 0.008, 0.0009216463107445939, 0.99, 100, 19.8, 20, 421.20792079207922, 10095.412214488775, 0.1, 2.4408663366336629, 0.51648965787667878, 976.34653465346537, 82638.345260268601, 0.01, 0.19999797637871372, 9.0387704484969392e-11, 0.0051740170967424755, 6.6606766094974331e-08, 0.00092166217532896246, 2.6240971298936733e-15, 0.19999999999999993, 9.3817577488962378e-34, 0.00092164631074459383, 2.5372056285075118e-38, 0.0080000000000000019, 1.8472719144803314e-36, 4.8836756389973717, 1.1359935877812835, 0.44906489594370741, 0.0015937522298160702, 1, 2, 3, 98.128712871287135, 761.63689834329944, 0.2616077441500139
1404, -0.79207920792079212, 3.2934026075874914, 66, 0.2, 0.008, 3.7142770553806325e-06, 0.99, 100, 19.8, 20, 15.930693069306932, 186.14371140084307, 0.1, 3.606806930693069, 0.26152266321929224, 1442.7227722772277, 41843.626115086758, 0.01, 0.20002292641906597, 1.1612595434338422e-09, 0.0040219333626171092, 1.4152557946835325e-06, 1.0000000000000001e-05, 7.3877564978582041e-43, 0.19999999999999996, 3.0814879110195774e-33, 3.7142770553806321e-06, 1.7936620343357659e-43, 0.0080000000000000019, 3.009265538105056e-36, 10.171778050496753, 4.7198890417289929, 0.60751842511473886, 0.029186416686741937, 2, 2, 3, 1.1287128712871286, 2.0725419076561118, 0.12460155472473912
