RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
836, 0.66666666666666663, 0.41269841269841273, 15, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 79.849999999999994, 17.927499999999995, 0.0, 0.95250000000000024, 0.0096190476190476191, 381.0, 1539.047619047619, 0.0, 0.20003030337976763, 5.9546688145528533e-12, 8.226302326211433e-05, 3.5547908586197526e-11, 0.01000121788508415, 4.2676941913915657e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 5.5252813292925982, 1.8438330604988631, 0.43843629083850499, 0.0036960548672321904, 2, 1, 2, 4.5714285714285712, 6.4353741496598635, 1.0, 25.950719509959633, 0.38966948707183152, 21.630058054088703, 2.444005695144134, 120
837, 0.19047619047619047, 0.15419501133786848, 4, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 68.950000000000003, 1.5475000000000001, 0.0, 0.092619047619047629, 4.1950113378684808e-05, 37.047619047619051, 6.712018140589568, 0.0, 0.20004284266252134, 2.0289840276977719e-11, 9.0894331946530566e-05, 3.1539360854028361e-10, 0.010001033109305255, 3.7523416817993259e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.6130458317098997, 0.22770943392255244, 0.82359954568819083, 0.0011625456918202312, 1, 2, 2, 0.66666666666666663, 1.8412698412698414, 1.0, 31.95279987935298, 1.7633440236941771, 1.4626556527135608, 0.098789724997048398, 120
838, 0.047619047619047616, 0.045351473922902501, 3, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 32.649999999999999, 0.22750000000000009, 0.0, 0.10452380952380953, 4.2035147392290254e-05, 41.80952380952381, 6.7256235827664383, 0.0, 0.20000206964424741, 7.9609386936595609e-11, 2.6364881742994754e-05, 1.7792170968320405e-11, 0.0099983808305855269, 9.2016174278287297e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.8099710290983761, 1.4495925504025824, 0.81313131313131326, 7.4245339396854972e-05, 3, 3, 2, 0.047619047619047616, 0.045351473922902501, 1.0, 17.0762928827445, 0.2726646599596399, 11.897202415689565, 0.46478196910262121, 120
839, 0.0, 0.0, 18, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 61.0, 0.0, 0.0, 0.50928571428571434, 0.00066853741496598678, 203.71428571428572, 106.96598639455782, 0.0, 0.19994588122339962, 0.0, 2.9823773980012058e-05, 6.0472989352430755e-11, 0.010001948977925222, 0.0, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.4744856833369235, 0.10220021088021618, 0.85323965651834488, 0.00031932507841441626, 1, 2, 2, 0.19047619047619047, 0.15419501133786848, 1.0, 92.948217538381485, 7.1069466137356381, 1.7184789820283739, 0.011812726787636634, 120
840, 0.095238095238095233, 0.086167800453514728, 19, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 31.25, 0.88749999999999996, 0.0, 0.60821428571428571, 0.00085603741496598684, 243.28571428571428, 136.9659863945578, 0.0, 0.19993357425471306, 1.2145114512731522e-11, 3.139342269157244e-05, 5.5826522363679745e-11, 0.010001046031573431, 3.9150086354649162e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.4462624927993906, 0.26499881810202192, 0.36952444956477215, 0.00057987178665353716, 2, 3, 3, 0.0, 0.0, 1.0, 6.6982714479933607, 2.827946677033959, 3.1690000114346342, 0.0067637428626999363, 120
841, 0.14285714285714285, 0.21768707482993196, 7, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 38.950000000000003, 1.1475000000000002, 0.0, 0.18321428571428569, 0.00015425170068027207, 73.285714285714292, 24.680272108843536, 0.0, 0.19996832182559748, 4.1733386180895505e-11, 3.961877032465099e-05, 1.0852462993448282e-10, 0.010001371743715796, 3.3614349347750247e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.6992445525275097, 0.79513100604744769, 0.73741278872857818, 0.00059171460476554734, 1, 2, 2, 0.0, 0.0, 1.0, 21.639569007990058, 0.26069074984661211, 2.5701728794534855, 0.020040151244924965, 120
842, 0.7142857142857143, 0.68027210884353717, 6, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 78.950000000000003, 18.8475, 0.0, 0.13678571428571432, 2.6870748299319703e-05, 54.714285714285715, 4.2993197278911559, 0.0, 0.20000456347586087, 9.6136533407819221e-12, 8.1122899483046409e-05, 1.381323452978803e-10, 0.0099988124065522235, 4.1326028054242367e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.1815574216266795, 0.23982273160165357, 0.69303372314690226, 0.00039108979317056651, 3, 1, 2, 2.2857142857142856, 5.4421768707483, 1.0, 53.351173609777355, 21.835317192892827, 0.59127987307204188, 0.013439577908462079, 120
843, 1.4761904761904763, 0.91609977324263014, 10, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 121.7, 68.510000000000019, 0.0, 0.27535714285714286, 0.00018052721088435342, 110.14285714285714, 28.884353741496593, 0.0, 0.20000675732524548, 4.3254584101885532e-12, 0.00012334585826684927, 2.8035273796523243e-11, 0.010000087978708499, 1.100919494991864e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.5182507984755729, 0.081588401731624599, 0.55730826810876599, 0.0011401488755759972, 1, 1, 3, 5.7142857142857144, 4.4897959183673475, 1.0, 19.613055207897325, 2.337403828932854, 1.3671776732959198, 0.0090247857011292038, 120
844, 0.047619047619047616, 0.045351473922902494, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 26.25, 0.1875, 0.0, 0.42345238095238097, 0.00121218820861678, 169.38095238095238, 193.95011337868485, 0.0, 0.20007887043033196, 1.0962215236691909e-11, 2.4998215662153172e-05, 3.7070855222165691e-19, 0.0099980818565485394, 3.7051693959859786e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.9998880066590905, 0.81379172739999295, 0.73015873015873001, 0.0023868412146800448, 2, 2, 2, 0.90476190476190477, 1.3242630385487528, 1.0, 14.78008411341745, 0.00037694425611034505, 3.6709189137736669, 0.37552219599410985, 120
845, 0.095238095238095233, 0.086167800453514728, 14, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 34.100000000000001, 0.48999999999999988, 0.0, 0.3401190476190476, 0.0002526643990929702, 136.04761904761904, 40.426303854875286, 0.0, 0.19998323490046366, 4.3794807722677395e-12, 5.7997892804577813e-05, 9.3237236740696307e-11, 0.0099998902241777918, 8.2542839025337563e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.9147978253108295, 0.38087223760824274, 0.6939212048455744, 0.00028659299713787223, 1, 2, 2, 1.1428571428571428, 1.7414965986394559, 1.0, 22.015169704245327, 1.742702180432659, 1.5285225449260142, 0.0055107988753669984, 120
846, 0.047619047619047616, 0.045351473922902501, 9, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 29.649999999999999, 0.22750000000000009, 0.0, 0.32607142857142862, 0.00039557823129251699, 130.42857142857142, 63.292517006802719, 0.0, 0.20001550410694835, 1.0964402472037647e-12, 2.7317600456155907e-05, 3.2148076361028459e-11, 0.010002779698218689, 1.5552647885154352e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.8692597448285215, 0.094356654597390816, 0.87318007662835262, 0.00026767495653742183, 3, 3, 3, 0.047619047619047616, 0.045351473922902501, 1.0, 11.597466572836034, 1.3244433776703073, 10.206859390086981, 0.97064794945248523, 120
847, 3.4761904761904763, 4.7256235827664401, 10, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 144.94999999999999, 494.74750000000006, 0.0, 0.21690476190476193, 0.00017613378684807249, 86.761904761904759, 28.181405895691608, 0.0, 0.20000326807334423, 7.0291267655499847e-12, 0.00022425082475231083, 5.1505871087128407e-11, 0.0099995163736968616, 2.2220910757198139e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.6951958240752463, 0.16274222362052065, 0.44037857079781789, 0.0012989801060547719, 1, 1, 3, 13.0, 12.761904761904763, 1.0, 11.116532564984924, 1.256628260882275, 0.74199487898800542, 0.012636504459317164, 120
848, 0.0, 0.0, 3, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 32.0, 0.0, 0.0, 0.073928571428571441, 4.6173469387755111e-05, 29.571428571428573, 7.3877551020408161, 0.0, 0.20005999296304056, 0.0, 2.995264973130975e-05, 6.995987006243669e-11, 0.010000154077411109, 3.009265538105056e-36, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.2847958511698758, 0.38004132659662737, 0.92708333333333337, 0.00031001984126984131, 3, 3, 2, 0.0, 0.0, 1.0, 16.129032258064516, 0.0, 1.7019788893299144, 0.094409171032578301, 120
849, 0.19047619047619047, 0.1541950113378685, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 25.899999999999999, 1.7900000000000003, 0.0, 0.047738095238095246, 5.3004535147392396e-06, 19.095238095238095, 0.84807256235827688, 0.0, 0.19998879283051879, 8.6121646757774888e-11, 2.8258127504295899e-05, 7.2477974702748193e-11, 0.010000654297627212, 1.125919417369438e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5736065971889621, 0.85126196947796562, 0.46420760896951374, 0.0019131566249672046, 1, 3, 1, 0.047619047619047616, 0.045351473922902501, 1.0, 1.2425764558269734, 0.91521656422762288, 0.56087932248922967, 1.0190330055636092, 120
850, 0.095238095238095233, 0.086167800453514742, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 43.149999999999999, 0.22749999999999995, 0.0, 0.3780952380952381, 0.00025768140589569184, 151.23809523809524, 41.229024943310655, 0.0, 0.19995704282651361, 5.9797006492088064e-13, 2.4032882668974213e-05, 6.0055001912649339e-12, 0.0099982170616276997, 3.2550480259721989e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.2584454170444506, 0.51399471254041929, 0.27356862406696292, 0.0058866670606177226, 1, 3, 1, 0.14285714285714285, 0.12244897959183676, 1.0, 1.1185278181469736, 0.39900681683942713, 1.1961751091521096, 0.080546366346356646, 120
851, 0.047619047619047616, 0.045351473922902494, 2, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 24.149999999999999, 0.1275, 0.0, 0.086904761904761929, 1.0657596371882069e-05, 34.761904761904759, 1.7052154195011338, 0.0, 0.20001682649195607, 1.2584887409430987e-11, 3.2450849625334879e-05, 1.2473288072439427e-10, 0.010002495160193555, 1.0364467030475418e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.3453579580102106, 0.28861597629151053, 0.85999999999999999, 0.0005412698412698405, 2, 3, 3, 0.0, 0.0, 1.0, 6.1476880607315385, 4.3648216970748237, 82.853757990651474, 43.423396565387669, 120
852, 1.4285714285714286, 1.1020408163265305, 8, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 103.0, 67.0, 0.0, 0.19523809523809521, 0.00015530045351473922, 78.095238095238102, 24.848072562358272, 0.0, 0.2000109946843302, 2.760121788722887e-11, 0.00013510960724089804, 4.0673335077401186e-10, 0.010000461667917749, 3.0628051995040837e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.1952987770519936, 0.30550609343567725, 0.13714271932920355, 0.0011174890755747454, 3, 1, 1, 9.2380952380952372, 13.229024943310659, 1.0, 1.6724814651279891, 0.35623728717747971, 1.3393211946519894, 0.43921240198350991, 120
853, 0.76190476190476186, 0.84807256235827666, 15, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 101.65000000000001, 31.927499999999998, 0.0, 0.38476190476190475, 0.00040649092970521534, 153.9047619047619, 65.038548752834473, 0.0, 0.20001026768906813, 1.7768047088403875e-11, 0.00014197316510514266, 5.8393415006872004e-10, 0.0099999851054769669, 8.4745749054909964e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.968984043410456, 0.25016345775077664, 0.58317040973218037, 0.0020667310492438495, 3, 2, 3, 2.0476190476190474, 2.3310657596371884, 1.0, 35.405339048688788, 12.774265625646159, 1.7380473473882883, 0.029439182156016444, 120
854, 0.0, 0.0, 5, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 28.0, 0.0, 0.0, 0.14535714285714288, 0.00012933673469387751, 58.142857142857146, 20.69387755102041, 0.0, 0.19994014872652849, 7.7037197775489434e-34, 2.7423507858429279e-05, 3.5210341659579574e-11, 0.0099992638612839326, 3.009265538105056e-36, 0.20000000000000004, 7.7037197775489434e-34, 0.01, 3.009265538105056e-36, 0.00050000000000000023, 1.1754943508222875e-38, 4.8909128801322153, 0.21052912407388838, 0.96258503401360562, 0.00030080059234578158, 3, 2, 2, 0.095238095238095233, 0.086167800453514728, 1.0, 16.931216931216927, 1.2621774483536189e-29, 2.6551394192239868, 0.13778528110116356, 120
855, 1.2857142857142858, 0.87074829931972786, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 61.450000000000003, 57.947500000000005, 0.0, 0.44714285714285706, 0.00081386054421768721, 178.85714285714286, 130.21768707482994, 0.0, 0.19998115230595623, 2.8379789306976604e-11, 0.00010637886690004116, 5.214768854292379e-10, 0.010000564796282712, 2.4294230391096344e-13, 0.20000000000000009, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000023, 0.0, 3.5900906560846444, 0.23107144079391628, 0.20468158976695808, 0.001081562684036782, 3, 1, 2, 7.2857142857142856, 6.2993197278911577, 1.0, 29.852527479529478, 3.2011988792978858, 1.7028737056472467, 0.0018862543209568856, 119
856, 0.5714285714285714, 0.4353741496598641, 20, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 50.399999999999999, 14.040000000000001, 0.0, 0.77226190476190459, 0.0022213718820861686, 308.90476190476193, 355.41950113378687, 0.0, 0.19999694115616165, 6.6076392940600947e-12, 3.4150747424591047e-05, 8.8777633543651158e-11, 0.010001884201737019, 1.9418032712507995e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.2784133831620141, 0.26223810766975014, 0.12413895388786989, 0.00034499320542091908, 2, 2, 1, 2.1428571428571428, 1.7414965986394559, 1.0, 1.393639020295123, 0.43463666814090773, 1.1958955940193687, 0.023360124428937229, 120
857, 0.095238095238095233, 0.18140589569161003, 3, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 30.899999999999999, 0.89000000000000001, 0.0, 0.089642857142857149, 8.4693877551020427e-05, 35.857142857142854, 13.551020408163268, 0.0, 0.20000846062629588, 8.1343185818428793e-11, 4.6021450841367438e-05, 3.2198811106043639e-10, 0.010000654427286244, 3.3340384739504939e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 6.8481486563629312, 0.8135854307690229, 0.83229734978900727, 0.001571186192563014, 3, 1, 2, 0.5714285714285714, 0.91156462585034026, 1.0, 18.638232452788312, 0.41470606483378375, 1.4832303471790389, 0.10624014079214843, 120
858, 5.8095238095238093, 3.2970521541950113, 17, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 145.40000000000001, 1355.8399999999999, 0.0, 0.47214285714285725, 0.00019778911564625817, 188.85714285714286, 31.646258503401356, 0.0, 0.20001011414275638, 5.3639425421511032e-11, 0.00036622182080532699, 6.8166919553756611e-11, 0.010001059822109332, 1.7059055982068251e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.0909857302799235, 0.17006198919517038, 0.11816517605521921, 0.00070294402433305559, 1, 1, 3, 14.80952380952381, 13.106575963718821, 1.0, 26.430445383046759, 35.894283526416487, 1.4598628435530534, 0.0035907212263371169, 120
859, -0.047619047619047616, 0.14058956916099771, 7, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 39.0, 0.69999999999999996, 0.0, 0.26345238095238094, 0.00036099773242630374, 105.38095238095238, 57.759637188208615, 0.0, 0.19994953954085931, 1.6291732646046577e-11, 2.6149298860743966e-05, 1.8499366703527399e-11, 0.010001697193769598, 2.5952032375438621e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.7281097812235258, 0.48467303089323199, 0.33842940685045952, 0.0033063102013692045, 3, 3, 1, 0.047619047619047616, 0.045351473922902501, 1.0, 0.92115250009986838, 0.56826099040728495, 1.2704974105368212, 0.15711841663766796, 120
860, 0.14285714285714285, 0.21768707482993196, 18, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 59.25, 0.98750000000000004, 0.0, 0.49345238095238092, 0.00090445011337868383, 197.38095238095238, 144.71201814058955, 0.0, 0.19999427248218732, 9.5682895641886973e-12, 6.1138485440257704e-05, 1.9983046064355221e-10, 0.0099972157184553961, 9.9136945577839946e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.3791684704113054, 0.59431234605129579, 0.77443892216416743, 0.00026214743105397741, 1, 2, 2, 0.80952380952380953, 0.72562358276644012, 1.0, 46.080769260548038, 4.0079514183158684, 1.4066113173181554, 0.0043573029138694458, 120
861, 0.0, 0.0, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 28.0, 0.0, 0.0, 0.02357142857142857, 5.5102040816326544e-05, 9.4285714285714288, 8.816326530612244, 0.0, 0.20002329222238141, 7.7037197775489434e-34, 2.8239347377619784e-05, 4.4308778859654805e-11, 0.010000498973761105, 1.2037062152420224e-35, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.5185342431287339, 0.49149377299184815, 0.95748299319727892, 0.00019667731037993416, 3, 3, 3, 0.047619047619047616, 0.045351473922902494, 1.0, 9.6245905769715279, 0.20313641352885989, 86.869109726252603, 2019.772282397337, 120
862, 0.047619047619047616, 0.045351473922902501, 13, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 21.899999999999999, 0.089999999999999983, 0.0, 0.40369047619047616, 0.00042239229024943289, 161.47619047619048, 67.582766439909278, 0.0, 0.19997773637550495, 1.7633379371267326e-11, 2.6082910195085404e-05, 2.3189282814670167e-11, 0.0099984136950343437, 3.8583843590037932e-16, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.5261789575332587, 0.39590158699788552, 0.48598227169655722, 0.0031312413148264343, 3, 3, 2, 0.14285714285714285, 0.12244897959183672, 1.0, 14.100185528756956, 8.0774424797748399, 2.1985526662237946, 0.003143608842936903, 120
863, 0.14285714285714285, 0.12244897959183672, 9, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 60.149999999999999, 1.1275000000000004, 0.0, 0.24130952380952383, 0.00015334467120181405, 96.523809523809518, 24.535147392290249, 0.0, 0.20001555270091037, 7.8680814823891501e-13, 4.0985800259703632e-05, 1.4206826267285833e-10, 0.009999393226363432, 4.3282265297332699e-15, 0.20000000000000004, 0.0, 0.01, 3.009265538105056e-36, 0.00050000000000000023, 0.0, 3.6718466597647259, 0.34848442252163431, 0.65185393284913273, 0.00086349231050406353, 3, 2, 2, 1.0, 1.1428571428571428, 1.0, 30.420167078454391, 0.15931476138520564, 1.8766678781335095, 0.020901814947875311, 119
864, 0.42857142857142855, 0.4353741496598641, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 61.850000000000001, 7.9275000000000002, 0.0, 0.43166666666666653, 0.0004061507936507941, 172.66666666666666, 64.984126984126988, 0.0, 0.19999507989485613, 1.1662025446489132e-11, 4.2779459928321602e-05, 3.8382802598461195e-11, 0.009999999794082318, 8.1557306961179401e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5251953016712387, 0.37789170878471567, 0.13859287051548733, 0.00045227430785415803, 1, 2, 1, 3.1428571428571428, 2.8843537414965992, 1.0, 1.0980689469099034, 0.20309722741459155, 1.1698516949318833, 0.11415595990432396, 120
865, 0.095238095238095233, 0.086167800453514728, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 36.25, 0.1875, 0.0, 0.016428571428571431, 2.721088435374152e-06, 6.5714285714285712, 0.43537414965986393, 0.0, 0.19995935296131054, 2.5581730293755026e-11, 3.9390743677454525e-05, 3.1828869098096248e-11, 0.010002839324044764, 3.1077216952484254e-17, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.4804096774151607, 0.36162180048626591, 0.8041255541255542, 0.00016307087664159029, 1, 1, 3, 0.80952380952380953, 0.91609977324263048, 1.0, 14.475700189985906, 3.3672789624076205, 0.0, 0.0, 120
866, 0.2857142857142857, 0.29931972789115652, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 59.649999999999999, 5.5275000000000007, 0.0, 0.81404761904761902, 0.0067967120181405879, 325.61904761904759, 1087.4739229024945, 0.0, 0.20003276615630547, 6.5974486883147361e-12, 0.00010745657055930948, 1.2250938100276061e-10, 0.010000364575449549, 1.1275785136863036e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 5.3899865208250635, 1.2823956375126595, 0.37727678445860729, 0.0010748445238836829, 2, 1, 2, 4.1904761904761907, 2.3446712018140583, 1.0, 11.994504739822519, 0.15814091979090367, 12.712310353101028, 0.15825442840901915, 120
867, 1.1904761904761905, 1.4875283446712018, 19, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 138.19999999999999, 58.060000000000002, 0.0, 0.53428571428571425, 0.00090722789115646246, 213.71428571428572, 145.15646258503401, 0.0, 0.19999661959096668, 3.3498292866103524e-12, 0.00011883320329251465, 3.1715067731532837e-10, 0.010000451081898034, 1.2676195347102103e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.0445156187557778, 0.12934326165579382, 0.5813078583100294, 0.0013157926980151297, 1, 1, 2, 3.3809523809523809, 2.331065759637188, 1.0, 32.864904678549358, 3.2857518321196233, 1.6591237944354162, 0.0017840203329356618, 120
868, 0.0, 0.0, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 27.0, 0.0, 0.0, 0.39595238095238094, 0.00058837868480725623, 158.38095238095238, 94.140589569160994, 0.0, 0.19996348804712918, 7.7037197775489434e-34, 2.7510457954100178e-05, 3.79010033095262e-11, 0.010000789909674063, 3.009265538105056e-36, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.9159347235090269, 0.32829631033885881, 0.73544973544973535, 0.00016796842193667538, 3, 3, 2, 0.0, 0.0, 1.0, 18.125084791751462, 0.11190532603276251, 2.4494132581930854, 0.022658723801878892, 120
869, 0.14285714285714285, 0.12244897959183672, 10, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 127.90000000000001, 1.1899999999999999, 0.0, 0.43845238095238093, 0.00056218820861678024, 175.38095238095238, 89.95011337868479, 0.0, 0.19997403087728394, 2.5376399404846692e-12, 4.8463749915046958e-05, 2.1781632142361906e-10, 0.0099988405545353466, 1.1019635904370471e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.8103411767160318, 0.27955167083780402, 0.88798419032407783, 0.00099546736493807291, 2, 2, 3, 0.38095238095238093, 0.33106575963718815, 1.0, 54.961482735477546, 3.4964140112010575, 10.646965024323833, 0.06271790710739425, 120
870, 0.2857142857142857, 0.29931972789115652, 19, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 98.299999999999997, 2.6099999999999994, 0.0, 0.55369047619047618, 0.00050393990929705217, 221.47619047619048, 80.630385487528329, 0.0, 0.19997494143723729, 3.6316328173374976e-12, 7.222628794402928e-05, 2.2852134951670155e-10, 0.010000735278890758, 4.6825374833702956e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.7784749000878639, 0.1613791527055479, 0.65219793390792968, 0.00066997942866162054, 1, 2, 2, 1.1904761904761905, 0.53514739229024944, 1.0, 44.20415499407175, 0.97387922046728637, 1.4283031955386458, 0.0016593551033758085, 120
871, -0.047619047619047616, 0.045351473922902501, 10, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 36.200000000000003, 0.15999999999999998, 0.0, 0.26464285714285712, 0.00026028911564625844, 105.85714285714286, 41.646258503401356, 0.0, 0.20003771143200377, 2.7296789633816311e-13, 2.940060651313256e-05, 7.1823480946939921e-11, 0.01000126018680283, 5.0368527370080668e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 6.075647718992939, 1.6583389068222498, 0.83801658801658785, 0.0033297940133346976, 2, 2, 2, 1.0952380952380953, 1.7052154195011338, 1.0, 20.198974484688765, 0.044924456216214242, 6.8424256178399165, 0.26678522396586685, 120
