RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
191, 0.050000000000000003, 0.14749999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 19.25, 0.1875, 0.0, 0.36150000000000004, 0.00031337499999999985, 144.59999999999999, 50.139999999999993, 0.0, 0.19994676619196339, 8.0726117138202819e-11, 4.3914220105513582e-05, 3.0775732651280752e-10, 0.029994959045083001, 2.8074915071023044e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4027179907405696, 0.37166622053610965, 0.14013157894736844, 0.002943126731301939, 3, 3, 1, 0.0, 0.0, 0.4, 1.3333333333333335, 4.0605998426866377, 1.161320709567192, 0.041384383947887057, 125
192, 0.14999999999999999, 0.32750000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 88.349999999999994, 2.6274999999999999, 0.0, 1.2133749999999999, 0.00038829687499999986, 485.35000000000002, 62.127499999999998, 0.0, 0.19997454994801339, 6.5780960429629784e-12, 4.1000591584662341e-05, 7.5460500515711486e-11, 0.029995849493177552, 1.7893898678628027e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.6089205368857415, 0.41024143837536159, 0.12496958531648528, 0.00037419832955797939, 2, 2, 1, 3.5499999999999998, 3.8474999999999993, 0.4, 1.1585251947814099, 0.071325483128820394, 1.2424977999293538, 0.014247330314192971, 301
193, 0.55000000000000004, 1.2475000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 132.19999999999999, 9.3599999999999994, 0.0, 2.1411249999999997, 0.0087815468750000007, 856.45000000000005, 1405.0474999999999, 0.0, 0.19998198121318775, 3.9890126494155663e-12, 7.7054267579446635e-05, 2.4876223540475416e-10, 0.029999419939288213, 2.966686430739337e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.7036586856091551, 1.0249972669071694, 0.15458246676079271, 0.00036391802670355156, 4, 1, 1, 5.4000000000000004, 6.5400000000000009, 0.4, 1.2949058843212959, 0.17804519580473727, 1.2433669530890512, 0.0058417528121576792, 200
194, 0.050000000000000003, 0.14749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 17.0, 0.29999999999999999, 0.0, 0.084249999999999992, 6.4437499999999974e-05, 33.700000000000003, 10.309999999999999, 0.0, 0.19998943080594156, 3.2057152572596962e-10, 0.00014997389845269521, 6.0768690055849829e-09, 0.030003961189133739, 1.6077101925093308e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.3888220257654815, 0.41788945274057065, 0.43037173202614387, 0.0092280959480061063, 2, 3, 1, 0.0, 0.0, 0.4, 1.6209150326797386, 3.892776282626341, 1.067706925197234, 0.63598500041679296, 69
195, -0.25, 0.58750000000000002, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 24.850000000000001, 5.2274999999999983, 0.0, 0.10362499999999999, 0.00012217187499999997, 41.450000000000003, 19.547499999999999, 0.0, 0.1999476635259701, 5.1219626936366575e-11, 0.00018754669598644062, 7.4017005014480677e-09, 0.030005346681017047, 4.5451532732574067e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.1797261613013905, 0.104248200619422, 0.53555025530025535, 0.014284105568243114, 1, 1, 2, 1.05, 0.54749999999999999, 0.4, 16.738718608283822, 14.316714150061717, 3.028523515678148, 0.073002562470981053, 70
196, -0.050000000000000003, 0.54749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 29.850000000000001, 1.9275000000000007, 0.0, 0.092000000000000012, 0.00018787500000000005, 36.799999999999997, 30.059999999999995, 0.0, 0.19995353978278899, 1.8320661347690386e-11, 0.00019687513405578232, 2.2542279200852805e-09, 0.02999802602289265, 1.9979422278285723e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.6582415487199391, 2.1390847992966262, 0.55594589226124269, 0.0026890986280238478, 3, 1, 2, 0.25, 0.28749999999999998, 0.4, 17.848719329531342, 1.7439721586749315, 1.6257653309020212, 0.043801926132493188, 69
197, -0.10000000000000001, 0.090000000000000011, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 24.850000000000001, 0.62749999999999984, 0.0, 0.15250000000000002, 0.00027874999999999992, 61.0, 44.600000000000001, 0.0, 0.20001941472253484, 1.6630048684333188e-10, 0.00011853892673455285, 2.2095846723781795e-09, 0.030001697010928873, 1.7483205209318298e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.2891626429339942, 0.51224247329853623, 0.36533974358974358, 0.012603798939842209, 3, 3, 1, 0.10000000000000001, 0.090000000000000011, 0.4, 0.98729096989966547, 0.78550729609039927, 1.3607196584204533, 0.19431598828695781, 70
198, 1.8, 1.7600000000000002, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 221.84999999999999, 76.327500000000001, 0.0, 0.80087499999999989, 0.0003820468749999999, 320.35000000000002, 61.127499999999998, 0.0, 0.20001670055001486, 5.2795677367641548e-12, 6.8863127533018184e-05, 7.2254578038424816e-11, 0.030000473766339443, 4.5174059978817159e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.3461393157332586, 0.84222186742637695, 0.16463415216516802, 0.00038903280555670086, 3, 2, 1, 10.550000000000001, 10.547499999999999, 0.4, 1.2714463676842933, 0.053100500991615909, 1.2901395624117153, 0.053348667567623811, 387
199, 0.80000000000000004, 4.8599999999999994, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 528.20000000000005, 45.759999999999991, 0.0, 0.48812499999999998, 0.0001211718749999999, 195.25, 19.387499999999999, 0.0, 0.20000038574962525, 2.1605732683344981e-12, 6.3360298425205462e-05, 5.109822404224231e-11, 0.029999902926559123, 3.7464488196677329e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4632673897308379, 0.38997443346839084, 0.20592822891945498, 5.7951582587739269e-05, 1, 1, 1, 13.449999999999999, 22.8475, 0.4, 1.2937934429396316, 0.027176567163569771, 1.1824617520152214, 0.114235703632842, 321
200, -0.20000000000000001, 0.36000000000000004, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 19.449999999999999, 0.84749999999999992, 0.0, 0.10262500000000001, 7.0921874999999994e-05, 41.049999999999997, 11.3475, 0.0, 0.2000074217150003, 2.1703273538893486e-11, 0.00018933517173303377, 8.2990663392766845e-09, 0.029999764879650281, 1.302404443912649e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.2114897298776066, 0.41213973394477854, 0.85336257309941532, 0.0091950044458123832, 1, 2, 2, 0.0, 0.0, 0.4, 22.048503611971103, 4.4914556266625221, 1.5797036476408073, 0.21080829698251008, 69
201, 1.0, 2.6000000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 162.5, 28.949999999999999, 0.0, 0.10762500000000001, 5.9671875000000005e-05, 43.049999999999997, 9.5474999999999994, 0.0, 0.19997909560106608, 7.0100313635317558e-11, 0.00032754147001821276, 6.8788592814955132e-10, 0.030003099147216987, 3.0666415052837626e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.464789229008566, 0.30267001545358208, 0.63454222454446474, 0.00065793688452302625, 1, 2, 3, 6.2999999999999998, 10.510000000000002, 0.4, 12.123231362920645, 0.79277400107238238, 2.489435786752483, 0.11682461972944554, 90
202, 0.5, 0.94999999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 80.700000000000003, 9.3100000000000005, 0.0, 1.26875, 0.0091378124999999984, 507.5, 1462.05, 0.0, 0.20001475996768164, 3.5687338834984275e-12, 9.1090582452857128e-05, 3.5533592200279406e-10, 0.030000969807756416, 1.1831697813395809e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.5622519533488068, 0.64599731063539578, 0.12964258356706687, 0.00041393719665029844, 4, 1, 1, 5.4500000000000002, 10.147500000000001, 0.4, 1.3737888205328601, 0.30498116170964051, 1.2986237184916583, 0.047265820499394449, 157
203, -0.10000000000000001, 0.090000000000000011, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 16.949999999999999, 0.84750000000000014, 0.0, 0.10337499999999999, 0.000192046875, 41.350000000000001, 30.727499999999999, 0.0, 0.1998966849493618, 6.6932672627444903e-11, 0.00023300309485141225, 1.2323490809555804e-08, 0.029995414635620287, 1.4809679164228365e-12, 0.20000000000000004, 0.0, 0.030000000000000009, 0.0, 0.0010000000000000005, 4.70197740328915e-38, 3.4169648084026023, 0.30438750448669755, 0.80741421568627447, 0.013649872828693019, 2, 3, 2, 0.0, 0.0, 0.4, 6.6862745098039227, 1.7566320645905413, 2.102784290089462, 0.35030191259500237, 68
204, 1.8, 2.5599999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 373.80000000000001, 125.55999999999999, 0.0, 0.31087500000000001, 9.0171875000000191e-05, 124.34999999999999, 14.4275, 0.0, 0.19999801506503473, 9.7749128154427992e-12, 0.00010465150750094265, 1.1703431785875796e-10, 0.029998148788663616, 5.0263798974187483e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.5490379700601737, 0.48796963877457455, 0.20766010829774814, 0.00027982785834223774, 1, 1, 1, 14.6, 24.139999999999997, 0.4, 1.2493080419823221, 0.017316262334684741, 1.334101181496876, 0.11259116047875713, 219
205, -0.25, 0.38750000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 27.300000000000001, 2.6099999999999994, 0.0, 0.084375000000000006, 5.6171874999999975e-05, 33.75, 8.9875000000000007, 0.0, 0.19998240200718304, 6.5596860426453697e-11, 0.00031636508354155403, 3.9278722148065606e-09, 0.030005200028980293, 1.2990293863659354e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.7214172515476092, 0.74669560821879255, 0.71957882475123847, 0.0043527276556607252, 1, 2, 2, 0.10000000000000001, 0.090000000000000011, 0.4, 18.558957395539103, 11.726633385437831, 1.4865070692546696, 0.086836848311540454, 71
206, 0.40000000000000002, 1.1399999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 70.849999999999994, 3.1274999999999999, 0.0, 0.1065, 8.0874999999999974e-05, 42.600000000000001, 12.940000000000001, 0.0, 0.20001058817673428, 1.7939782789921149e-11, 0.00033071837786105497, 8.9439791455352425e-10, 0.030006164219589192, 7.0316331952867483e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.7779976832676558, 0.15577644495564699, 0.65591509338801779, 0.0011174391346906423, 1, 2, 3, 3.2000000000000002, 4.1600000000000001, 0.4, 9.4707544524684266, 1.680923401175221, 3.6854423420038294, 0.33253032827703322, 101
207, 0.0, 0.10000000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 18.649999999999999, 0.22750000000000009, 0.0, 0.11324999999999999, 8.5062500000000042e-05, 45.299999999999997, 13.610000000000003, 0.0, 0.20007005213759185, 7.0331343443907974e-12, 0.00012393919325862164, 3.7711129291186542e-09, 0.030002409712069487, 1.174250424192692e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.1881278657622518, 0.30583821044697201, 0.39166666666666661, 0.0046693640778359144, 3, 3, 1, 0.0, 0.0, 0.4, 1.5135878912968697, 3.5878901135285579, 1.3453478031192387, 0.68152965207649363, 70
208, 0.29999999999999999, 0.30999999999999994, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 35.799999999999997, 1.9599999999999997, 0.0, 0.34725000000000006, 0.0023836875000000004, 138.90000000000001, 381.38999999999999, 0.0, 0.20003948518634931, 1.3354019063838398e-11, 0.00012487144736865263, 1.1111743449534763e-09, 0.029994045313076374, 8.7598609984949862e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4633169237764903, 0.41569790110210042, 0.17207650651536102, 0.0028920562529180325, 4, 1, 1, 2.7000000000000002, 4.0099999999999998, 0.4, 1.3889079478063799, 1.023839476195882, 1.4604868214393578, 0.10700376238706563, 74
209, -0.20000000000000001, 3.5599999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 175.75, 10.5875, 0.0, 0.69325000000000003, 0.0024175624999999987, 277.30000000000001, 386.81, 0.0, 0.19999756592801884, 1.1566065428762536e-11, 0.00019720429542445826, 9.1950157664768222e-10, 0.029998912482927003, 1.2979192227143897e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.02259854486707, 0.11628096542844397, 0.58661166375011742, 0.00064850307480017206, 4, 2, 3, 3.3999999999999999, 5.2400000000000002, 0.4, 8.3002714730656724, 0.28944314915192604, 34.588540385220476, 11.915810184296497, 143
210, -0.25, 0.1875, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 18.050000000000001, 1.8475000000000001, 0.0, 0.18912499999999996, 8.3296875000000038e-05, 75.650000000000006, 13.327500000000001, 0.0, 0.20003790206216615, 6.8421406857568558e-11, 0.00017795413820762956, 6.763319224509694e-09, 0.03000168878843314, 4.8617687178734184e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.6682342640017653, 0.40031571195910687, 0.64237186102511168, 0.0073432902165265629, 4, 3, 2, 0.0, 0.0, 0.4, 25.766180156273037, 10.62939096422641, 14.851644928771586, 1.1414218521511146, 77
211, 0.050000000000000003, 0.14749999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 9.3000000000000007, 0.60999999999999999, 0.0, 0.19737500000000002, 0.0003059218750000001, 78.950000000000003, 48.947500000000005, 0.0, 0.19999518305773004, 7.8266567826569915e-12, 0.00021807479646882548, 1.8372036278447366e-08, 0.030009248090488022, 9.9418435190149658e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.5742199734256399, 0.09273790170684415, 0.71486111111111128, 0.021386014660493828, 1, 2, 2, 0.050000000000000003, 0.047499999999999987, 0.4, 33.015873015873012, 57.545981355505162, 1.7094448895783487, 0.21732195980499891, 111
212, 0.65000000000000002, 6.6275000000000004, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 390.05000000000001, 47.947500000000005, 0.0, 0.32399999999999995, 0.0017996249999999998, 129.59999999999999, 287.94, 0.0, 0.19999698672551031, 1.3678165268969478e-11, 0.0002766072809328949, 2.2617887773424158e-10, 0.030000939767061835, 1.3093474269031549e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.4564941619925804, 0.3499094716397283, 0.67032470430180269, 0.00022758157591805194, 3, 2, 3, 8.0, 10.800000000000001, 0.4, 4.5090010829542777, 0.65117443455933199, 3.1572679537941291, 0.0052912643147928571, 141
213, 0.0, 0.10000000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 13.050000000000001, 0.047499999999999994, 0.0, 0.17475000000000002, 0.00011493749999999994, 69.900000000000006, 18.389999999999997, 0.0, 0.20004209535400891, 5.2616411237854343e-12, 0.00012969268604665388, 4.7622494084527122e-09, 0.029994697720423357, 2.9332341928700956e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.323153492167906, 0.31260517966484669, 0.52912087912087913, 0.0049544137181499826, 1, 3, 2, 0.0, 0.0, 0.4, 11.428571428571427, 4.3150988205933247, 8.7521628452754037, 0.063448079343412539, 106
214, -0.20000000000000001, 0.35999999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 15.050000000000001, 1.0474999999999999, 0.0, 0.108125, 4.6171874999999962e-05, 43.25, 7.3875000000000002, 0.0, 0.19995831190881286, 1.1929818496556917e-10, 0.00020210888842859994, 1.0029172157443303e-08, 0.030008894794312548, 7.3362831456324013e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.1390032792377571, 2.0765581217945108, 0.83988862852833424, 0.01111425408592707, 1, 3, 2, 0.0, 0.0, 0.4, 11.512389571213101, 1.6623541863665057, 4.1216530475756104, 0.14578511572832364, 74
215, -0.050000000000000003, 0.14749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 19.300000000000001, 0.21000000000000002, 0.0, 0.22275000000000006, 0.0002674375000000001, 89.099999999999994, 42.790000000000006, 0.0, 0.20000602126201411, 1.8125373643556633e-10, 0.0001185136482534057, 3.1674713703924647e-09, 0.029991583254682319, 1.1566340485922064e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 1.1262407766812732, 0.069247369886941051, 0.3755263157894736, 0.0035374653739612184, 1, 3, 3, 0.84999999999999998, 1.1274999999999999, 0.4, 20.03508771929825, 16.985875996032966, 42.691091486656816, 7.6506585947146393, 69
216, -0.050000000000000003, 0.14749999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 15.5, 0.45000000000000001, 0.0, 0.097249999999999989, 4.8687499999999998e-05, 38.899999999999999, 7.7899999999999991, 0.0, 0.19995611040222566, 4.6632034214698737e-11, 0.00019546413214494327, 6.4082590626878712e-09, 0.030009337811419245, 9.7870811403150804e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.8268855542221565, 0.34951944704054172, 0.8045955882352942, 0.00630797574851019, 1, 2, 2, 0.65000000000000002, 0.62750000000000006, 0.4, 27.784313725490193, 24.248750480584398, 0.68877751636699314, 0.025202774317489036, 74
217, 0.050000000000000003, 0.14749999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 24.100000000000001, 0.58999999999999986, 0.0, 0.1075, 7.6874999999999985e-05, 43.0, 12.300000000000001, 0.0, 0.20001263090740357, 4.5116390553953471e-11, 0.00015658076555122134, 2.3543018900780002e-09, 0.030007568810786384, 3.2525554231656206e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.5127367633064468, 0.3248864441291946, 0.54196376811594194, 0.0024993136420919976, 3, 1, 2, 2.1000000000000001, 2.79, 0.4, 15.212384716732547, 1.6104748464191658, 2.7175105346926172, 0.24446684620914844, 71
218, -0.5, 1.1499999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 94.450000000000003, 9.4474999999999998, 0.0, 0.24349999999999999, 0.0003621250000000002, 97.400000000000006, 57.939999999999998, 0.0, 0.20000990931397694, 7.157331439704644e-11, 0.00022662995625749379, 1.1523785133419884e-09, 0.029998007667852024, 3.575607956008668e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 1.4490193479785858, 0.10122429007519944, 0.7936040696214709, 0.00094259431345135249, 4, 2, 2, 0.29999999999999999, 0.30999999999999994, 0.4, 49.171774351024297, 1.962623830701423, 57.245975635574155, 47.315853140654397, 91
219, 0.050000000000000003, 0.34750000000000003, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 27.899999999999999, 0.48999999999999988, 0.0, 0.16475000000000001, 0.0003961875, 65.900000000000006, 63.390000000000008, 0.0, 0.19995235571973904, 2.3951562820997443e-11, 0.0001011635411318416, 1.1048217763008847e-09, 0.030003080771836103, 4.8736255081409074e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4156797774344816, 0.63494642066489759, 0.40080505382229525, 0.0065350292957349707, 4, 3, 1, 0.050000000000000003, 0.047499999999999987, 0.4, 1.2569295327916019, 1.3182768506803257, 1.272806196540214, 0.32074805416149621, 69
220, -0.050000000000000003, 0.14749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 19.050000000000001, 0.14750000000000002, 0.0, 0.08724999999999998, 0.00010368750000000001, 34.899999999999999, 16.589999999999996, 0.0, 0.20006892253610178, 2.3395707191341084e-10, 0.00022363910517430829, 7.2700510919147501e-09, 0.029985443875971352, 1.6917653040515653e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.5687631624139313, 0.10208804660069579, 0.71216374269005844, 0.0078788122841216054, 1, 1, 2, 0.80000000000000004, 0.56000000000000005, 0.4, 24.151358789129688, 11.532929127691844, 4.6168992686168711, 0.12579867345667825, 69
221, 0.0, 0.29999999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 20.850000000000001, 0.32750000000000001, 0.0, 0.144875, 0.00011904687499999993, 57.950000000000003, 19.047500000000003, 0.0, 0.19997277593839102, 6.1326305675164206e-11, 0.00016684390583904699, 7.3634210422435081e-09, 0.029986236199812295, 9.2259183748655858e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.8466062214126828, 0.63702526791291469, 0.77367965367965374, 0.0070731264406589042, 4, 2, 2, 0.25, 0.28749999999999998, 0.4, 26.539986329460014, 6.7230102223806565, 30.158942122326152, 2.7478972681170433, 76
222, -0.10000000000000001, 0.19, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 22.050000000000001, 0.34750000000000003, 0.0, 0.12325000000000001, 0.00023881250000000004, 49.299999999999997, 38.209999999999994, 0.0, 0.20001510816675488, 1.62570011921719e-11, 0.0002096733017216869, 6.8915024424545594e-09, 0.029999245377032781, 6.6568650955323876e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.661714047914475, 0.2615154469010294, 0.73864577451533964, 0.0081967084445572404, 2, 1, 2, 0.55000000000000004, 0.34750000000000003, 0.4, 10.665537361189537, 3.3719140048651752, 51.479629149720687, 13.161833631248365, 69
223, 0.65000000000000002, 3.0274999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 266.80000000000001, 12.759999999999998, 0.0, 0.16512499999999997, 3.5296874999999969e-05, 66.049999999999997, 5.6474999999999991, 0.0, 0.20000039807627651, 2.2167815745466867e-12, 0.0002569578410491466, 8.5051842397125966e-10, 0.02999999846728767, 1.1372414482990031e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.5990572613927689, 1.2916062171344789, 0.6297399176783427, 0.00078134471043258722, 1, 2, 3, 6.5999999999999996, 5.6399999999999997, 0.4, 3.6929791690207905, 0.11816943090058836, 2.1197195001504339, 0.023005409649749658, 164
224, 0.69999999999999996, 0.60999999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 40.100000000000001, 10.99, 0.0, 0.47899999999999993, 0.00074212499999999919, 191.59999999999999, 118.73999999999998, 0.0, 0.20000331836465915, 2.5012011721714023e-10, 0.00030958568623184644, 1.7999821973200061e-09, 0.02999273959493336, 5.1222008001449091e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.8617445161718509, 0.15353013488825371, 0.35299446956639258, 0.0013571769690042439, 4, 2, 3, 3.2000000000000002, 1.7600000000000002, 0.4, 10.594652122511343, 3.3339240383646556, 24.029816445898636, 4.0863494804031912, 117
225, 0.20000000000000001, 0.36000000000000004, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 23.699999999999999, 2.0100000000000007, 0.0, 0.12662500000000002, 0.00010017187499999997, 50.649999999999999, 16.0275, 0.0, 0.19996915681097613, 1.2444936942876177e-10, 0.00015289579891105198, 1.97913945349666e-09, 0.030002510738690879, 2.6880418095819897e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4872787851112079, 0.6221570593032838, 0.27530552418595899, 0.0065411670243859035, 1, 2, 1, 2.4500000000000002, 5.7475000000000005, 0.4, 2.0968567664219835, 2.8228887611432474, 1.1275582271464681, 0.46367821776135709, 84
226, 1.3500000000000001, 5.3275000000000015, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 498.30000000000001, 51.510000000000005, 0.0, 0.36199999999999993, 5.7250000000000104e-05, 144.80000000000001, 9.1600000000000001, 0.0, 0.20000217752352506, 3.1337185668470822e-12, 8.3743439531421067e-05, 5.4207623656664939e-11, 0.030002220282940424, 6.0812219719915844e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.5082273519331251, 0.26499652465818124, 0.21868796914062055, 0.00026851904016209494, 1, 1, 1, 16.699999999999999, 21.910000000000004, 0.4, 1.2911310253610144, 0.024577828682606617, 1.3689519250187021, 0.13598262485273299, 245
